date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2020.04,46,봄날은 간다,2001-09-28,19752500,0.3%,56666000,3889,10155,50,795,한국,한국,(주)시네마서비스
2020.04,47,"그 시절, 우리가 좋아했던 소녀",2012-08-22,19564000,0.3%,358277770,3876,50621,31,446,대만,대만,"(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),(주)미로비젼,(주)박수엔터테인먼트"
2020.04,48,캣츠토피아,2020-04-30,30253140,0.4%,30253140,3679,3679,255,307,중국,중국,(주)버킷스튜디오
2020.04,49,아비정전,1990-12-22,21505000,0.3%,159862100,3262,23148,16,298,홍콩,홍콩,(주)디스테이션
2020.04,50,어바웃 타임,2013-12-05,15928500,0.2%,25252283800,3089,3441029,14,305,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2020.04,51,시원찮은 그녀를 위한 육성방법 피날레,2020-02-27,25814660,0.3%,166987960,3079,19738,23,299,일본,일본,(주)애니플러스
2020.04,52,패왕별희 디 오리지널,2017-03-30,26869000,0.4%,37822400,3016,4210,52,94,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
2020.04,53,원스,2007-09-20,15246500,0.2%,1909235000,3003,274448,34,424,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
2020.04,54,공수도,2020-04-09,24820000,0.3%,24820000,2919,2919,79,893,한국,한국,(주)그노스
2020.04,55,찬실이는 복도 많지,2020-03-05,24663240,0.3%,214360060,2803,24988,27,594,한국,한국,찬란
2020.04,56,스타 이즈 본,2018-10-09,13541900,0.2%,4440956100,2547,526685,28,328,미국,미국,워너브러더스 코리아(주)
2020.04,57,인셉션,2010-07-21,11890400,0.2%,44395862800,2302,5945314,14,251,미국,미국,"(주)디스테이션,워너브러더스 코리아(주)"
2020.04,58,아쿠아맨,2018-12-19,22745500,0.3%,44136382204,2276,5040430,44,407,미국,"미국,호주",워너브러더스 코리아(주)
2020.04,59,피아니스트의 전설,2020-01-01,11232000,0.1%,360851562,2224,44057,25,288,이탈리아,이탈리아,(주)라이크 콘텐츠
2020.04,60,사랑하고 있습니까,2020-03-25,18738400,0.2%,102673840,2205,12878,111,509,한국,한국,주식회사 블루필름웍스
2020.04,61,고양이와 할아버지,2020-04-23,18391960,0.2%,18391960,2179,2179,71,491,일본,일본,(주)디스테이션
2020.04,62,유전,2018-06-07,18650540,0.2%,1593759978,2153,180830,78,571,미국,미국,(주)팝엔터테인먼트
2020.04,63,부당거래,2010-10-28,10535000,0.1%,21011233100,2087,2725860,47,523,한국,한국,씨제이엔터테인먼트
2020.04,64,원 데이,2012-12-13,10345000,0.1%,1514078500,2048,206439,74,619,미국,미국,"(주)제이앤씨미디어그룹,(주)팝파트너스"
2020.04,64,핀란드 메탈밴드,2020-04-09,16293820,0.2%,16293820,2048,2048,59,495,핀란드,핀란드,(주)드림팩트엔터테인먼트
2020.04,66,행복의 단추를 채우는 완벽한 방법,2020-04-02,16199120,0.2%,16606120,1948,2029,55,559,영국,영국,찬란
2020.04,67,미드나잇 선,2018-06-21,9950500,0.1%,2689251000,1929,328015,68,484,미국,미국,"(주)삼백상회,씨네그루(주)키다리이엔티"
2020.04,68,너의 새는 노래할 수 있어,2020-04-16,17420720,0.2%,17595720,1867,1902,37,350,일본,일본,(주)디오시네마
2020.04,69,스파이더맨: 파 프롬 홈,2019-07-02,18226000,0.2%,69030020600,1824,8023326,44,435,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2020.04,70,영웅본색,1987-05-23,9579500,0.1%,113655400,1808,16790,26,284,홍콩,홍콩,(유)조이앤시네마
2020.04,71,레터스 투 줄리엣,2010-10-06,9047000,0.1%,4282642500,1807,585161,58,486,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2020.04,72,기도의 힘,2020-04-09,14093760,0.2%,15493760,1752,1952,69,536,미국,미국,주식회사 더쿱
2020.04,73,미드소마,2019-07-11,15204900,0.2%,816312716,1723,89802,56,429,미국,미국,(주)팝엔터테인먼트
2020.04,74,사랑과 영혼,1990-11-24,8690000,0.1%,75475200,1703,17926,49,433,미국,미국,"(주)제이앤씨미디어그룹,파라마운트 픽쳐스"
2020.04,75,걸즈 앤 판처 제? 63회 전차도 전국 고교생 대회,2020-04-09,15465500,0.2%,18633500,1667,1955,11,228,일본,일본,"주식회사 온 피크,(주)다날엔터테인먼트"
2020.04,76,브리짓 존스의 일기,2001-09-01,8214000,0.1%,8214000,1631,1631,61,535,미국,미국,"(주)제이앤씨미디어그룹,UIP코리아"
2020.04,77,동감,2000-05-27,8055500,0.1%,9354500,1603,2025,46,481,한국,한국,"(주)제이앤씨미디어그룹,와이드 릴리즈(주)"
2020.04,78,페임,2009-09-24,12453740,0.2%,4715863180,1561,642938,75,508,미국,미국,"(주)다자인소프트,롯데쇼핑㈜롯데엔터테인먼트"
2020.04,79,마스터,2013-07-11,12638000,0.2%,282968800,1539,36928,14,179,미국,미국,(주)영화사 진진
2020.04,80,이장,2020-03-25,12250520,0.2%,34354040,1486,4054,36,395,한국,한국,㈜인디스토리
2020.04,81,월드 워 Z,2013-06-20,7367000,0.1%,38589794000,1462,5244336,42,417,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2020.04,82,모리의 정원,2020-03-26,12854160,0.2%,26241720,1442,3090,49,300,일본,일본,(주)영화사 진진
2020.04,83,아웃사이더,2020-04-02,11027280,0.1%,12259280,1355,1509,96,658,대만,대만,(주)영화사오원
2020.04,84,로마의 휴일,,9523500,0.1%,50047000,1325,16640,59,62,미국,"미국,이탈리아",
2020.04,85,스코어: 영화음악의 모든 것,2017-10-19,6462500,0.1%,103179000,1284,13507,25,254,미국,미국,(주)라이크 콘텐츠
2020.04,86,다니엘 이즌 리얼,2020-04-09,10914000,0.1%,11094000,1221,1257,36,306,미국,미국,(주)디스테이션
2020.04,87,클로젯,2020-02-05,12020000,0.2%,10966508280,1209,1270289,7,16,한국,한국,씨제이이앤엠(주)
2020.04,88,그녀의 비밀정원,2020-04-22,9734380,0.1%,9734380,1206,1206,79,589,한국,한국,"(유)조이앤시네마,(주)제이앤씨미디어그룹"
2020.04,89,온다,2020-03-26,9813480,0.1%,46044840,1155,5578,68,299,일본,일본,(주)트리플픽쳐스
2020.04,90,불한당: 나쁜 놈들의 세상,2017-05-17,5507500,0.1%,7741310025,1092,963205,40,177,한국,한국,씨제이이앤엠(주)
2020.04,91,스파이 지니어스,2020-01-22,10560000,0.1%,3699691180,1056,450932,5,5,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2020.04,92,미스터 주: 사라진 VIP,2020-01-22,9920000,0.1%,5073520660,992,603607,4,4,한국,한국,"메가박스중앙(주)플러스엠,(주)리틀빅픽쳐스"
2020.04,93,비트,1997-05-03,4959500,0.1%,9667100,988,1561,41,364,한국,한국,
2020.04,94,체이싱,2020-04-23,7587060,0.1%,7587060,987,987,60,359,러시아,러시아,(주)박수엔터테인먼트
2020.04,95,더 보이 2: 돌아온 브람스,2020-03-05,4685000,0.1%,231152000,937,26531,4,5,미국,미국,(주)팝엔터테인먼트
2020.04,96,벨벳 골드마인,1999-08-28,4692000,0.1%,53717485,930,7140,27,222,영국,"영국,미국","(주)디스테이션,(주)엔케이컨텐츠"
2020.04,97,썸원 썸웨어,2020-04-29,7258600,0.1%,7258600,913,913,29,69,프랑스,프랑스,찬란
2020.04,98,트루먼 쇼,1998-10-24,4441500,0.1%,145037500,878,19991,50,142,미국,미국,주식회사 해리슨앤컴퍼니
2020.04,99,시체들의 새벽: 컨테이젼,2020-04-09,7651860,0.1%,7651860,875,875,52,323,불가리아,불가리아,(주)제이앤씨미디어그룹
2020.04,100,4월 이야기,2000-04-08,4266000,0.1%,41888000,851,5981,25,195,일본,일본,(주)팝파트너스
2020.04,101,벌새,2019-08-29,6089000,0.1%,1193270074,772,146767,14,154,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
2020.04,102,티파니에서 아침을,2011-08-26,5240000,0.1%,86561700,734,22200,43,44,미국,미국,주식회사 마운틴픽쳐스
2020.04,103,선생님과 길고양이,2020-04-09,5753820,0.1%,5753820,717,717,53,328,일본,일본,찬란
2020.04,104,프리저베이션홀 재즈밴드,2020-04-02,6012260,0.1%,6012260,706,706,30,276,미국,미국,(주)에스와이코마드
2020.04,105,펠리칸 베이커리,2020-04-02,5438140,0.1%,5438140,659,659,28,265,일본,일본,(주)영화사 진진
2020.04,106,쥬라기 월드,2015-06-11,3243000,0.0%,47804159826,640,5547463,50,285,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2020.04,107,쉬 네버 다이,2020-04-02,5224700,0.1%,5224700,631,631,41,287,캐나다,캐나다,주식회사 더쿱
2020.04,108,그 누구도 아닌,2020-03-26,5321500,0.1%,19414000,620,2355,47,172,프랑스,프랑스,그린나래미디어(주)
2020.04,109,아이 엠 어 히어로,2016-09-21,3117000,0.0%,1811217400,617,213442,24,182,일본,일본,(주)영화사 빅
2020.04,110,윤희에게,2019-11-14,4055500,0.1%,972755809,608,122142,15,189,한국,한국,(주)리틀빅픽쳐스
2020.04,111,히로인 실격,,3093000,0.0%,23904100,607,3158,23,162,일본,일본,"(주)엔케이컨텐츠,(주)디스테이션"
2020.04,112,바람의 언덕,2020-04-23,4642000,0.1%,9418500,601,1226,28,196,한국,한국,영화사 삼순
2020.04,113,리골레토,2020-04-05,14450500,0.2%,14450500,597,597,6,46,독일,독일,(주)케빈앤컴퍼니
2020.04,114,시동,2019-12-18,5820000,0.1%,28112844360,582,3318429,4,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2020.04,115,불멸의 연인,1995-01-28,4495500,0.1%,8898500,580,2630,10,72,미국,미국,(주)엔케이컨텐츠
2020.04,116,피아노,1993-09-25,4453500,0.1%,28037000,574,5318,11,81,호주,"호주,프랑스,뉴질랜드",(주)팝엔터테인먼트
2020.04,117,배틀로얄,2002-04-05,2837500,0.0%,5237500,564,881,22,157,일본,일본,"(주)디스테이션,(주)엔케이컨텐츠,(주)동아수출공사"
2020.04,118,작가 미상,2020-02-20,5059700,0.1%,106466960,555,13423,7,87,독일,독일,(주)영화사 진진
2020.04,119,곤지암,2018-03-28,2778000,0.0%,21447014144,544,2676427,33,213,한국,한국,(주)쇼박스
2020.04,120,신비아파트 극장판 하늘도깨비 대 요르문간드,2019-12-19,5369400,0.1%,7057358780,542,894356,2,8,한국,한국,씨제이이앤엠(주)
2020.04,121,타오르는 여인의 초상,2020-01-16,4357180,0.1%,1241469908,487,147372,6,90,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
2020.04,122,백두산,2019-12-19,4820000,0.1%,69825366300,482,8252669,1,5,한국,한국,"씨제이이앤엠(주),(주)덱스터스튜디오"
2020.04,123,톰보이,2020-05-14,2471500,0.0%,10742000,474,1420,11,12,프랑스,프랑스,(주)영화특별시에스엠씨
2020.04,123,젠틀맨,2020-02-26,4304400,0.1%,665181910,474,81405,6,108,미국,미국,"(주)영화사 빅,(주)다날엔터테인먼트"
2020.04,125,디어스킨,2020-01-01,2190000,0.0%,19002280,463,2805,1,19,프랑스,프랑스,M&M 인터내셔널
2020.04,126,미니언즈,2015-07-29,2414500,0.0%,19000798778,461,2626097,37,191,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2020.04,127,페인티드 버드,2020-03-26,3563000,0.0%,10287280,439,1086,10,96,슬로바키아,"슬로바키아,우크라이나",M&M 인터내셔널
2020.04,128,숀더쉽 더 무비: 꼬마 외계인 룰라!,2020-02-19,2868200,0.0%,90337340,418,11780,42,71,영국,영국,TCO(주)더콘텐츠온
2020.04,129,그랜드 부다페스트 호텔,2014-03-20,2124520,0.0%,6424764022,417,822205,5,51,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
2020.04,130,뱅드림! 필름 라이브,2019-09-26,3781600,0.1%,170245710,416,19680,8,57,일본,일본,(주)애니플러스
2020.04,131,레드슈즈,2019-07-25,2212500,0.0%,6106045690,410,818139,74,78,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2020.04,132,극장판 미니특공대: 공룡왕 디노,2020-02-06,3031840,0.0%,620738720,406,79755,4,115,한국,한국,(주)리틀빅픽쳐스
2020.04,133,선생님의 일기,2016-11-02,2032500,0.0%,504444700,403,72156,19,130,태국,태국,"(주)드림팩트엔터테인먼트,(주)미로스페이스"
2020.04,134,조조 래빗,2020-02-05,3497820,0.0%,954511380,399,110994,3,61,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2020.04,135,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,3297760,0.0%,1018766080,351,133919,8,53,일본,일본,(주)박수엔터테인먼트
2020.04,136,히트맨,2020-01-22,3470000,0.0%,20614278000,347,2406232,2,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2020.04,137,천녀유혼,1987-12-05,2075500,0.0%,16128200,346,2663,3,23,홍콩,홍콩,
2020.04,138,낮손님,2020-04-15,2404500,0.0%,2404500,345,345,19,62,한국,한국,시네마 뉴원
2020.04,138,첫키스만 50번째,2020-03-26,2908580,0.0%,18336560,345,2212,51,160,일본,일본,(주)영화사 그램
2020.04,140,극장판 엉덩이 탐정: 화려한 사건 수첩,2019-07-11,1735000,0.0%,1095766140,329,138447,39,41,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
2020.04,141,울프 콜,2020-03-05,2140400,0.0%,201367580,328,24455,7,64,프랑스,프랑스,판씨네마(주)
2020.04,142,영웅본색 2,1988-07-22,1854000,0.0%,22282000,308,5109,2,16,홍콩,홍콩,(유)조이앤시네마
2020.04,143,시체들의 새벽,2020-04-15,2708200,0.0%,2708200,307,307,8,106,미국,미국,(주)피터팬픽쳐스
2020.04,144,메기,2019-09-26,2063000,0.0%,332412828,306,39432,11,88,한국,한국,"(주)엣나인필름,CGV아트하우스"
2020.04,145,나이트 크롤러,2015-02-26,2492500,0.0%,456581800,301,56600,3,25,미국,미국,(주)스톰픽쳐스코리아
2020.04,146,너의 췌장을 먹고 싶어,2018-11-15,1537900,0.0%,412341505,296,52709,12,71,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
2020.04,146,그녀,2014-05-22,2450500,0.0%,3006810144,296,369215,2,9,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
2020.04,148,레이니 데이 인 뉴욕,2020-05-06,2182500,0.0%,2182500,295,295,2,5,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
2020.04,149,비긴 어게인,2014-08-13,1616640,0.0%,27303624821,286,3463183,3,52,미국,미국,판씨네마(주)
2020.04,150,더 울프 오브 월스트리트,2014-01-09,1444540,0.0%,4500824520,276,587139,1,26,미국,미국,주식회사 우리네트웍스
2020.04,151,샤레이드,,1739000,0.0%,9591000,275,4242,11,11,,,
2020.04,152,빌리 엘리어트,2001-02-16,1355000,0.0%,224385700,271,31170,38,47,영국,"영국,프랑스","(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)"
2020.04,153,마농,2020-03-31,6025500,0.1%,6592500,259,284,5,40,미국,미국,(주) 인스터 글로벌
2020.04,154,마이 페어 레이디,,1882000,0.0%,3011000,258,475,15,15,미국,미국,
2020.04,155,폭스캐처,2015-02-05,1963500,0.0%,210550121,255,26591,2,21,미국,미국,그린나래미디어(주)
2020.04,156,러브라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우,2019-02-14,2285840,0.0%,244929230,245,27357,8,50,일본,일본,(주)애니플러스
2020.04,157,환각섹스,2020-04-03,1183000,0.0%,1183000,244,244,10,20,한국,한국,(주)케이알씨지
2020.04,157,누드모델의 목적,2020-04-03,1183000,0.0%,1183000,244,244,10,20,한국,한국,(주)케이알씨지
2020.04,159,"가장 따뜻한 색, 블루",2014-01-16,1215000,0.0%,418386400,243,54969,31,51,프랑스,프랑스,판씨네마(주)
2020.04,160,종횡사해,1991-02-14,1455000,0.0%,6110500,239,872,3,14,홍콩,홍콩,
2020.04,161,족구왕,2014-08-21,1584500,0.0%,370620000,238,47580,11,102,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2020.04,162,성월동화,1999-08-28,1385000,0.0%,27619800,231,3714,2,16,중국,중국,(주)영화사오원
2020.04,163,극장판 쿠로코의 농구 라스트 게임,2017-04-27,2276280,0.0%,473282280,228,63539,7,30,일본,일본,(주)박수엔터테인먼트
2020.04,163,너의 췌장을 먹고 싶어,2017-10-25,1209440,0.0%,3707695240,228,465831,11,65,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
2020.04,165,엽문,2009-04-16,1336500,0.0%,717215000,227,108504,3,23,홍콩,홍콩,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트"
2020.04,166,기억의 전쟁,2020-02-27,1614000,0.0%,16084740,210,1896,5,57,한국,한국,(주)시네마달
2020.04,167,고양이 집사,2020-05-14,1818000,0.0%,2862000,202,351,2,2,한국,한국,㈜인디스토리
2020.04,168,비행,2020-03-19,1440840,0.0%,28539440,193,3348,8,51,한국,한국,"아이 엠,케이티하이텔(주)"
2020.04,168,더 헌트,2013-01-24,1599500,0.0%,278681000,193,36967,3,16,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)"
2020.04,170,포드 V 페라리,2019-12-04,1283420,0.0%,12036677600,192,1367676,2,14,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2020.04,171,산티아고의 흰 지팡이,2020-03-19,1232920,0.0%,7124460,188,916,4,56,한국,한국,제이리미디어
2020.04,172,생일,2019-04-03,883960,0.0%,9886031300,183,1197748,16,92,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2020.04,173,극장판 헬로카봇 : 백악기 시대,2018-08-01,970000,0.0%,6592125500,180,879862,54,55,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2020.04,174,엽문2,2010-06-16,1063500,0.0%,445260500,179,59107,3,23,홍콩,홍콩,"(주)제이앤씨미디어그룹,(주)프라임엔터테인먼트"
2020.04,175,노팅 힐,1999-07-03,1000000,0.0%,535225082,178,65506,2,17,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유)
2020.04,176,페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이,2019-03-21,1673760,0.0%,399085640,177,45334,7,25,일본,일본,(주)애니플러스
2020.04,177,엽문3: 최후의 대결,2016-03-10,1042000,0.0%,395087600,176,47318,3,23,홍콩,홍콩,씨네그루(주)키다리이엔티
2020.04,178,동급생,2016-05-19,1539800,0.0%,287277800,174,39471,6,28,일본,일본,(주)박수엔터테인먼트
2020.04,179,페이트 스테이 나이트 헤븐즈필 제1장 프레시지 플라워,2017-11-16,1633400,0.0%,353244160,172,44036,6,28,일본,일본,(주)박수엔터테인먼트
2020.04,180,"베를린, 아이 러브 유",2019-12-04,850000,0.0%,7543900,170,3476,1,1,독일,독일,(주)영화사 안다미로
2020.04,181,젊은엄마5,2020-04-08,943000,0.0%,943000,169,169,20,20,한국,한국,유한회사 영화사 반딧불
2020.04,181,어린 그녀,2020-04-09,943000,0.0%,943000,169,169,20,20,한국,한국,(주)컨텐츠 빌리지
2020.04,181,몽정 : 파는여자,2020-04-09,936000,0.0%,936000,169,169,20,20,한국,한국,(주)나우콘텐츠
2020.04,184,수퍼 소닉,2020-02-12,1263640,0.0%,932457150,168,118725,4,48,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
2020.04,184,파리의 연인,,1089500,0.0%,18451500,168,8788,7,7,미국,미국,
2020.04,184,슈팅걸스,2020-05-06,1512000,0.0%,38571000,168,5591,1,2,한국,한국,(주)영화사오원
2020.04,187,딸의 친구 5,2020-04-23,883000,0.0%,883000,167,167,20,20,한국,한국,(주)컨텐츠 빌리지
2020.04,187,새아가,2020-04-23,883000,0.0%,883000,167,167,20,20,한국,한국,(주)컨텐츠 빌리지
2020.04,189,사내정사: 은밀한 회의실,2020-04-24,821000,0.0%,821000,165,165,20,20,한국,한국,두리컴
2020.04,190,문호 스트레이독스 [데드 애플],2018-04-05,1508780,0.0%,227062280,163,29740,6,25,일본,일본,(주)애니플러스
2020.04,191,청춘 돼지는 꿈꾸는 소녀의 꿈을 꾸지 않는다,2019-08-22,1449240,0.0%,97227620,155,11641,7,25,일본,일본,(주)애니플러스
2020.04,192,세비야의 이발사,2020-03-03,2161500,0.0%,11580500,145,421,8,15,이탈리아,이탈리아,일미디어
2020.04,192,영향 아래 있는 여자,,1030000,0.0%,1164000,145,160,1,3,미국,미국,
2020.04,194,아틸라,2020-04-03,4778500,0.1%,4778500,144,144,5,36,이탈리아,이탈리아,일미디어
2020.04,195,아메리칸 허슬,2014-02-20,1216500,0.0%,1198642670,141,155887,2,8,미국,미국,(주)누리픽쳐스
2020.04,196,시티 오브 갓,2005-11-04,695000,0.0%,49013500,139,7332,1,7,미국,미국,프리비젼엔터테인먼트
