date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2019.04,34,크리미널 체이스,2018-12-04,53906000,0.0%,68025000,9401,12222,6,60,미국,미국,제인앤유
2019.04,35,퍼스트 리폼드,2019-04-11,72951300,0.1%,81692800,9318,10386,54,842,미국,미국,(주)올스타엔터테인먼트
2019.04,36,킹 오브 프리즘 ?샤이니 세븐 스타즈- II 카케루x조지x미나토,2019-04-04,75181840,0.1%,75181840,8847,8847,33,619,일본,일본,동우에이앤이(주)
2019.04,37,더 길티,2019-03-27,73536100,0.1%,257338700,8705,30796,106,1162,덴마크,덴마크,(주)팝엔터테인먼트
2019.04,38,똑딱똑딱 마법의 시계나라,2019-04-17,62104720,0.1%,62104720,8527,8527,240,1026,멕시코,멕시코,와이드 릴리즈(주)
2019.04,39,우상,2019-03-20,72266680,0.1%,1581739728,8283,183764,214,913,한국,한국,CGV아트하우스
2019.04,40,뷰티플 마인드,2019-04-18,62411400,0.1%,63299500,8056,8188,190,1834,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.04,41,악질경찰,2019-03-20,61369480,0.1%,2256615278,7784,262233,305,1002,한국,한국,워너브러더스 코리아(주)
2019.04,42,러브리스,2019-04-18,58978366,0.1%,65423366,7188,8020,47,588,러시아,"러시아,프랑스,독일",그린나래미디어(주)
2019.04,43,루스 베이더 긴즈버그 : 나는 반대한다,2019-03-28,50476000,0.0%,82100880,6544,10404,32,601,미국,미국,(주)영화사 진진
2019.04,44,항거:유관순 이야기,2019-02-27,38568500,0.0%,9275134101,6508,1155162,13,140,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.04,45,던전에서 만남을 추구하면 안 되는 걸까? ?오리온의 화살?,2019-04-18,54346700,0.0%,54346700,6496,6496,74,902,일본,일본,(주)애니플러스
2019.04,46,썬키스 패밀리,2019-03-27,41094030,0.0%,245549900,5656,31742,349,1278,한국,한국,메가박스중앙(주)플러스엠
2019.04,47,고릴라와 슈퍼레이스,2019-04-03,38630040,0.0%,44390040,5174,5814,183,753,노르웨이,노르웨이,와이드 릴리즈(주)
2019.04,48,루킹 글라스,2018-06-23,26909550,0.0%,39039550,5147,7570,6,39,미국,미국,제인앤유
2019.04,49,어린 의뢰인,2019-05-22,43015000,0.0%,43015000,4798,4798,10,19,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.04,50,프로디지,2019-04-04,39493020,0.0%,40771020,4592,4734,123,968,미국,미국,판씨네마(주)
2019.04,51,스탈린이 죽었다!,2019-04-18,36623420,0.0%,36623420,4544,4544,26,320,프랑스,"프랑스,영국",M&M 인터내셔널
2019.04,52,콜드 체이싱,2019-02-20,6663000,0.0%,777385607,3997,101678,8,101,영국,영국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
2019.04,53,걸캅스,2019-05-09,34872000,0.0%,34872000,3926,3926,10,18,한국,한국,씨제이이앤엠(주)
2019.04,54,무곡,2018-04-19,19541350,0.0%,28751350,3732,5588,4,24,일본,일본,제인앤유
2019.04,55,하트스톤,2019-04-25,31288880,0.0%,32888880,3585,3761,37,251,아이슬란드,"아이슬란드,덴마크",아이 엠
2019.04,56,레티나,2019-04-24,17257150,0.0%,26558150,3260,5121,5,26,미국,미국,제인앤유
2019.04,57,강변호텔,2019-03-27,25328600,0.0%,52231536,3256,6649,47,624,한국,한국,"(주)콘텐츠판다,(주)영화제작전원사 ,무브먼트"
2019.04,58,어글리 돌,2019-05-01,24929000,0.0%,24929000,2996,2996,13,26,미국,미국,판씨네마(주)
2019.04,59,아틱,2019-03-27,20073030,0.0%,73641010,2760,9323,83,354,아이슬란드,아이슬란드,(주)삼백상회
2019.04,60,언씬: 할로우맨,2019-04-23,14861200,0.0%,26496200,2726,5053,4,17,캐나다,캐나다,제인앤유
2019.04,61,안티 큐어,2019-04-24,13419950,0.0%,23249950,2634,4600,4,16,미국,미국,제인앤유
2019.04,62,더 페이버릿: 여왕의 여자,2019-02-21,21495250,0.0%,1379932276,2585,164338,17,184,미국,미국,이십세기폭스코리아(주)
2019.04,63,막다른 골목의 추억,2019-04-04,19597740,0.0%,26660740,2472,3246,17,293,한국,"한국,일본",(주)트리플픽쳐스
2019.04,64,12번째 솔저,2019-04-11,17757000,0.0%,17757000,2424,2424,44,361,노르웨이,노르웨이,(주)엣나인필름
2019.04,65,인퀴지터: 엘도라도의 저주,2018-12-04,13103300,0.0%,14400300,2417,2676,4,18,미국,미국,제인앤유
2019.04,66,보헤미안 랩소디,2018-10-31,15531000,0.0%,86280975785,2254,9948386,13,139,미국,미국,이십세기폭스코리아(주)
2019.04,67,교회오빠,2019-05-16,17256000,0.0%,18906000,2134,2354,3,10,한국,한국,커넥트픽쳐스(주)
2019.04,68,라스트 미션,2019-03-14,14968750,0.0%,836416639,2060,101359,20,159,미국,미국,워너브러더스 코리아(주)
2019.04,69,우리들의 완벽한 세계,2019-04-04,15753080,0.0%,21197080,2035,2685,38,338,일본,일본,(주)디스테이션
2019.04,70,비브르 사 비,1997-05-03,15520000,0.0%,21097000,1977,2800,9,147,프랑스,프랑스,"알토미디어(주),㈜영화사 백두대간"
2019.04,71,치에리와 체리,2018-09-27,9712000,0.0%,24028000,1940,4812,1,6,일본,일본,제인앤유
2019.04,72,더 캡틴,2019-04-25,14584550,0.0%,14584550,1916,1916,22,195,프랑스,"프랑스,독일",(주)드림팩트엔터테인먼트
2019.04,73,출동! 도토리 구조대,2019-03-28,11418660,0.0%,86682260,1895,11676,84,205,미국,미국,(주)디스테이션
2019.04,74,칠곡 가시나들,2019-02-27,9392500,0.0%,338287400,1877,41572,8,108,한국,한국,"(주)인디플러그,(주)더 피플"
2019.04,75,배틀 스쿨,2019-02-26,9110950,0.0%,36236950,1765,8177,3,15,일본,일본,제인앤유
2019.04,76,한강에게,2019-04-04,12863160,0.0%,18087960,1746,2551,31,378,한국,한국,㈜인디스토리
2019.04,77,레드 리버,,3433000,0.0%,15666000,1709,7309,1,16,미국,미국,
2019.04,78,아프리카의 여왕,,3227000,0.0%,14665000,1606,7114,1,20,미국,미국,
2019.04,79,불한당: 나쁜 놈들의 세상,2017-05-17,13423400,0.0%,7705658525,1531,957387,13,119,한국,한국,씨제이이앤엠(주)
2019.04,80,서스페리아,2019-05-16,14083800,0.0%,14083800,1412,1412,17,18,이탈리아,"이탈리아,미국",(주)홈초이스
2019.04,81,오늘도 평화로운,2019-04-04,11124060,0.0%,17511060,1393,2107,29,322,한국,한국,(주)영화사 그램
2019.04,82,삼손과 데릴라,2019-04-02,30954500,0.0%,30954500,1392,1392,6,55,미국,미국,(주) 인스터 글로벌
2019.04,83,고양이 여행 리포트,2019-05-09,8855000,0.0%,8855000,1362,1362,7,10,일본,일본,아이 엠
2019.04,84,철벽선생,2019-03-14,6492500,0.0%,186849700,1306,22438,5,56,일본,일본,(주)미디어캐슬
2019.04,85,이스케이프 룸,2019-03-14,8944380,0.0%,5007420664,1302,563114,43,147,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2019.04,86,베카신!,2019-04-25,9441700,0.0%,9441700,1278,1278,16,129,프랑스,프랑스,(주)마노엔터테인먼트
2019.04,87,더 와이프,2019-02-27,8205500,0.0%,319552451,1259,41481,11,84,영국,영국,(주)팝엔터테인먼트
2019.04,88,타이타닉의 최후,,2499000,0.0%,8240000,1242,4100,1,20,미국,미국,
2019.04,89,알렉산더대왕,,2400000,0.0%,19352000,1200,9350,1,11,미국,미국,
2019.04,90,미스 스티븐스,2019-05-02,6762800,0.0%,6762800,1185,1185,15,17,미국,미국,(주)티캐스트
2019.04,91,노 웨이 아웃,,2342000,0.0%,7259000,1166,3601,1,20,미국,미국,
2019.04,92,가버나움,2019-01-24,8103400,0.0%,1177297019,1120,141550,5,79,기타,기타,"그린나래미디어(주),플레이리스트(주)"
2019.04,93,자니 기타,,2185000,0.0%,12889000,1090,6041,1,15,미국,미국,
2019.04,94,호텔 뭄바이,2019-05-08,6504000,0.0%,6504000,1084,1084,3,6,호주,호주,"글뫼 주식회사,(주)에스와이코마드"
2019.04,95,안나 카레니나,2018-06-29,12991000,0.0%,63191800,1048,4571,5,36,한국,한국,(주)비프로
2019.04,96,브라더 오브 더 이어,2019-03-07,5344000,0.0%,41930080,1045,5206,5,22,태국,태국,(주)영화사오원
2019.04,97,아사코,2019-03-14,8494080,0.0%,126595619,1037,14684,12,87,일본,일본,(주)이수C&E
2019.04,98,발리: 천상의 울림,2019-04-15,10383700,0.0%,10383700,1000,1000,11,73,미국,미국,"롯데컬처웍스(주)롯데엔터테인먼트,(주)영화사 그램"
2019.04,99,러브라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우,2019-02-14,18262420,0.0%,240726070,984,26931,4,16,일본,일본,(주)애니플러스
2019.04,100,극한직업,2019-01-23,6467890,0.0%,139632061866,972,16261981,17,107,한국,한국,씨제이이앤엠(주)
2019.04,101,사바하,2019-02-20,5066300,0.0%,20007508194,918,2398519,10,57,한국,한국,씨제이이앤엠(주)
2019.04,102,에움길,2019-06-20,9088000,0.0%,18864000,908,2064,2,3,한국,한국,(주)영화사 그램
2019.04,103,벤허,1972-09-07,8549450,0.0%,307186812,885,51696,4,54,미국,미국,(주)팝엔터테인먼트
2019.04,104,제17 포로수용소,,1752000,0.0%,9773000,876,4923,1,11,미국,미국,
2019.04,105,벤 이즈 백,2019-05-09,5262000,0.0%,5262000,866,866,13,14,미국,미국,(주)팝엔터테인먼트
2019.04,106,리버티 밸런스를 쏜 사나이,,1710000,0.0%,11471000,855,5030,1,11,미국,미국,
2019.04,107,필그리미지,2019-04-11,6339950,0.0%,6339950,815,815,20,158,아일랜드,"아일랜드,벨기에,미국",노바엔터테인먼트
2019.04,108,파도,,1633000,0.0%,6638000,814,3249,1,12,미국,미국,
2019.04,109,인목대비,,1614000,0.0%,6882000,807,3455,1,12,한국,한국,
2019.04,110,굿바이 마이 러브NK: 붉은 청춘,2019-05-02,5568000,0.0%,6570000,801,946,2,5,한국,한국,(주)시네마달
2019.04,111,인 올드 시카고,,1552000,0.0%,5099000,776,2547,1,15,미국,미국,
2019.04,112,스타박'스 다방,2018-01-11,1474000,0.0%,15217000,732,2772,1,33,한국,한국,(주)드림팩트엔터테인먼트
2019.04,113,아비정전,1990-12-22,5873100,0.0%,137235100,727,19736,5,33,홍콩,홍콩,(주)디스테이션
2019.04,114,도우터 오브 마인,2019-04-25,5142360,0.0%,5142360,707,707,14,87,이탈리아,이탈리아,주식회사 씨네룩스
2019.04,115,아메리카 뮤직&와일드,2019-04-24,5313950,0.0%,5313950,695,695,9,61,미국,미국,(주)박수엔터테인먼트
2019.04,116,증인,2019-02-13,3932000,0.0%,20473931031,683,2533557,5,13,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.04,117,세상을 바꾼 변호인,2019-06-13,5507500,0.0%,5507500,668,668,5,13,미국,미국,CGV아트하우스
2019.04,118,파도치는 땅,2019-04-04,4844800,0.0%,6643800,656,873,21,200,한국,한국,아이 엠
2019.04,119,디드씨 도시로가다,,1302000,0.0%,9420000,651,4623,1,12,미국,미국,
2019.04,120,매니페스토,2019-08-01,5686900,0.0%,7147900,643,816,14,18,독일,독일,찬란
2019.04,121,선희와 슬기,2019-03-27,4577780,0.0%,15934780,641,2020,39,241,한국,한국,(주)리틀빅픽쳐스
2019.04,122,챔피언,,1269000,0.0%,5789000,632,2897,1,15,미국,미국,
2019.04,123,해피엔드,2019-06-20,5230200,0.0%,8851200,624,1097,8,23,프랑스,"프랑스,오스트리아 ,독일",그린나래미디어(주)
2019.04,124,누구나 아는 비밀,2019-08-01,5147000,0.0%,5147000,601,601,15,20,스페인,"스페인,프랑스,이탈리아","오드,(주)티캐스트"
2019.04,125,예수보다 낯선,2019-04-04,3941080,0.0%,5951080,595,796,17,183,한국,한국,(주)미로스페이스
2019.04,126,파업전야,1990-03-28,5337000,0.0%,5785500,593,663,4,4,한국,한국,(주)리틀빅픽쳐스
2019.04,127,말할 수 없는 비밀,2008-01-10,4850000,0.0%,1170298150,571,165073,8,58,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
2019.04,128,옷코는 초등학생 사장님!,2019-02-27,2800000,0.0%,95018580,560,12591,2,28,일본,일본,(주)트리플픽쳐스
2019.04,129,갤버스턴,2019-07-04,4434100,0.0%,4434100,553,553,13,38,미국,미국,(주)삼백상회
2019.04,130,스트롱거,2019-06-27,4343500,0.0%,4343500,550,550,12,37,미국,미국,(주)올스타엔터테인먼트
2019.04,131,다방의 푸른 꿈,2017-01-26,1030000,0.0%,5911000,515,1370,2,46,한국,한국,"스토리 너머,아이 엠"
2019.04,132,말모이,2019-01-09,3098000,0.0%,23979779520,508,2864756,1,5,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.04,133,인생 후르츠,2018-12-06,5169000,0.0%,543324530,507,70311,3,23,일본,일본,(주)엣나인필름
2019.04,134,형제는 용감하였다,,1012000,0.0%,9029000,501,4492,1,11,미국,미국,
2019.04,134,산상수훈,2017-12-07,4773150,0.0%,398212350,501,53341,3,15,한국,한국,"이언픽쳐스,(주)그란"
2019.04,136,악의 화원,,996000,0.0%,3516000,498,1758,1,8,미국,미국,
2019.04,137,알제리의 이탈리아 여인,2019-03-17,11559000,0.0%,23959500,478,1013,6,41,독일,독일,(주)케빈앤컴퍼니
2019.04,137,스와니 강,,961000,0.0%,1983000,478,989,1,11,미국,미국,
2019.04,139,킹 오브 프리즘 -샤이니 세븐 스타즈-,2019-03-07,3654130,0.0%,135322210,476,15597,7,27,일본,일본,동우에이앤이(주)
2019.04,140,부산행,2016-07-20,2988500,0.0%,93185627548,467,11567341,14,106,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2019.04,141,배심원들,2019-05-15,3676000,0.0%,3676000,466,466,1,3,한국,한국,CGV아트하우스
2019.04,142,에스더의 왕,,926000,0.0%,5116000,463,2572,1,12,이탈리아,"이탈리아,미국",
2019.04,143,원 네이션,2019-03-21,3447280,0.0%,44920324,457,5400,8,40,프랑스,프랑스,플레이리스트(주)
2019.04,144,정글북: 마법 원정대,2019-03-21,3408700,0.0%,194472710,453,25419,9,48,러시아,러시아,(주)박수엔터테인먼트
2019.04,145,내 엄마의 친구 2,2019-04-12,2596000,0.0%,2596000,440,440,25,26,한국,한국,(주)소나무픽쳐스
2019.04,146,빅 컨츄리,,847000,0.0%,9076000,422,4157,1,6,,,
2019.04,147,스마트폰을 떨어뜨렸을 뿐인데,2019-04-04,3014000,0.0%,3014000,414,414,3,54,일본,일본,(주)얼리버드픽쳐스
2019.04,148,바라바,,786000,0.0%,10350000,393,5193,1,7,이탈리아,이탈리아,
2019.04,149,여섯번째의 행복,,801000,0.0%,4349000,388,2162,1,6,미국,미국,
2019.04,150,올라프 백작,2019-04-18,4797000,0.0%,4797000,386,386,5,30,러시아,러시아,(주)비프로
2019.04,151,바울,2018-10-31,975000,0.0%,2138266900,385,272749,2,41,미국,미국,(재)CBS
2019.04,152,미스터 로버츠,,760000,0.0%,1018000,380,509,1,11,,,
2019.04,153,반역자,,756000,0.0%,3808000,378,1904,1,5,미국,미국,
2019.04,154,양지의 그녀,2019-03-21,3137380,0.0%,124261580,377,14339,12,53,일본,일본,(주)영화사오원
2019.04,155,바르다가 사랑한 얼굴들,2018-06-14,2650000,0.0%,250012534,376,30923,2,8,프랑스,프랑스,(주)영화사 진진
2019.04,155,비는 행운을 싣고,,752000,0.0%,3964000,376,1758,1,11,미국,미국,
2019.04,157,고스트타운의 결투,,737000,0.0%,7251000,367,3632,1,8,미국,미국,
2019.04,158,지옥의 영웅들,,750000,0.0%,2522000,360,1197,1,8,미국,미국,
2019.04,159,깁슨 가족 연대기,,702000,0.0%,3526000,351,1763,1,10,영국,영국,
2019.04,160,"노래하는 여자, 노래하지 않는 여자",,2546000,0.0%,3453000,349,499,1,4,프랑스,"프랑스,벨기에",
2019.04,161,연산군,1962-01-01,694000,0.0%,13235000,347,6446,1,6,한국,한국,
2019.04,162,논-픽션,2019-05-16,2349000,0.0%,7706500,345,953,3,4,프랑스,프랑스,(주)트리플픽쳐스
2019.04,163,돈키호테를 죽인 사나이,2019-05-23,1695000,0.0%,1695000,339,339,6,6,스페인,"스페인,영국,프랑스,포르투갈",(주)디스테이션
2019.04,164,프랑켄슈타인,2019-03-14,4442500,0.0%,71989500,338,5461,2,13,미국,미국,메가박스중앙(주)
2019.04,165,흑인 오르페,,668000,0.0%,7149000,331,3414,1,6,브라질,"브라질,프랑스,이탈리아",
2019.04,166,현기증,,652000,0.0%,66446642,326,11092,1,5,미국,미국,(주)영화사 안다미로
2019.04,167,무법지대,,638000,0.0%,4058000,319,2041,1,8,미국,미국,
2019.04,168,방랑자,,2293000,0.0%,3408000,318,511,1,2,프랑스,프랑스,
2019.04,169,베라크루스,1971-02-13,632000,0.0%,21644000,316,10676,1,20,미국,미국,
2019.04,170,어른이 되면,2018-12-13,2311000,0.0%,42714400,315,5943,1,3,한국,한국,(주)시네마달
2019.04,171,곤지암,2018-03-28,2042000,0.0%,21444236144,308,2675883,11,76,한국,한국,(주)쇼박스
2019.04,172,천녀유혼,1987-12-05,2173200,0.0%,13674700,305,2254,2,24,홍콩,홍콩,
2019.04,173,극장판 헬로카봇: 옴파로스 섬의 비밀,2019-01-31,1908500,0.0%,4484239140,292,575115,2,41,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2019.04,174,행복,,2061000,0.0%,3808000,288,566,1,3,프랑스,프랑스,
2019.04,175,아녜스 V에 의한 제인 B,,2094000,0.0%,2575000,287,376,1,4,프랑스,프랑스,
2019.04,176,악인전,2019-05-15,2248000,0.0%,2248000,281,281,1,1,한국,한국,"(주)에이스메이커무비웍스,(주)키위미디어그룹"
2019.04,177,애정의 고빗길,,560000,0.0%,828000,280,414,1,8,미국,미국,
2019.04,178,5시부터 7시까지의 클레오,,2041000,0.0%,5779500,273,793,1,2,프랑스,"프랑스,이탈리아",
2019.04,179,나이아가라,,548000,0.0%,16385000,271,7964,1,6,미국,미국,
2019.04,180,나의 소녀시대,2016-05-12,2308500,0.0%,3322751750,267,410538,5,32,대만,대만,오드
2019.04,181,아녜스의 해변,,1896000,0.0%,5221000,258,791,1,2,프랑스,프랑스,
2019.04,182,욜로 유 온리 리브 원스,2019-02-28,502000,0.0%,1181700,251,297,1,8,아르헨티나,"아르헨티나,스페인",(주)더블앤조이픽쳐스
2019.04,183,프렌즈: 둥지탈출,2019-05-01,2250000,0.0%,2250000,250,250,2,2,독일,독일,(주)박수엔터테인먼트
2019.04,184,야생의 순수,,500000,0.0%,4679000,247,2191,1,6,프랑스,"프랑스,이탈리아,영국",
2019.04,185,이웃집 형수-무삭제,2019-04-16,1183000,0.0%,1183000,244,244,19,20,한국,한국,(주)케이알씨지
2019.04,185,욕망이라는 이름의 전차,,491000,0.0%,23663500,244,10114,1,6,미국,미국,
2019.04,187,천지창조 / 더 바이블,1986-03-01,486000,0.0%,486000,243,243,1,6,미국,미국,
2019.04,188,검은 수선화,,480000,0.0%,13497000,240,6291,1,6,영국,영국,
2019.04,189,영웅본색,1987-05-23,1720900,0.0%,104075900,237,14982,2,24,홍콩,홍콩,(유)조이앤시네마
2019.04,190,시네바르다포토,,1662000,0.0%,1662000,231,231,1,3,프랑스,프랑스,
2019.04,191,티파니에서 아침을,2011-08-26,460000,0.0%,80934700,230,21235,1,11,미국,미국,주식회사 마운틴픽쳐스
2019.04,192,신데렐라:마법 반지의 비밀,2019-02-20,1499000,0.0%,2113630240,229,284755,3,41,미국,미국,예지림엔터테인먼트
2019.04,193,"울지마, 톤즈",2010-09-09,1998000,0.0%,2531953500,222,444579,1,1,한국,한국,주식회사 마운틴픽쳐스
2019.04,194,에브리타임 룩 앳 유,2019-03-14,1817000,0.0%,38689780,216,4719,4,37,독일,독일,(주)박수엔터테인먼트
2019.04,195,어둠속의 댄서,2001-02-24,1200000,0.0%,12089980,214,1867,1,9,덴마크,덴마크,영화사 마그나
2019.04,196,아이 엠 어 히어로,2016-09-21,1316500,0.0%,1808075400,213,212820,6,31,일본,일본,(주)영화사 빅
2019.04,197,스마트 체이스,2019-04-18,1446200,0.0%,1446200,212,212,10,55,중국,중국,이언픽쳐스
2019.04,198,"안녕, 나의 소녀 시절이여",2018-12-12,417000,0.0%,19118500,206,2784,1,18,한국,한국,(주)드림팩트엔터테인먼트
2019.04,199,동심초,,426000,0.0%,12397000,204,6224,1,6,한국,한국,
2019.04,200,일일시호일,2019-01-17,1725000,0.0%,329576019,200,41658,1,17,일본,일본,(주)영화사 진진
2019.04,200,모정,1972-12-09,400000,0.0%,34690000,200,16840,1,12,미국,미국,
2019.04,202,왕중왕,,392000,0.0%,19747000,196,9725,1,12,미국,미국,
2019.04,202,위대한 레보스키,1998-10-24,890000,0.0%,2288000,196,404,1,2,미국,"미국,영국",
2019.04,202,리틀 포레스트,2018-02-28,1916000,0.0%,11933913185,196,1506855,1,2,한국,한국,메가박스중앙(주)플러스엠
2019.04,205,사랑과 영혼,1990-11-24,380000,0.0%,66525200,190,16093,1,9,미국,미국,"(주)제이앤씨미디어그룹,파라마운트 픽쳐스"
2019.04,206,마술피리,2019-04-28,4471500,0.0%,4471500,183,183,6,6,독일,독일,(주)케빈앤컴퍼니
2019.04,207,OK 목장의 결투,,360000,0.0%,17449000,180,8284,1,9,미국,미국,
2019.04,208,여배우: 섹스수업,2019-04-05,948000,0.0%,948000,174,174,20,20,한국,한국,(주)제이에이와이이엔터테인먼트
2019.04,208,종횡사해,1991-02-14,1482500,0.0%,4481500,174,604,1,10,홍콩,홍콩,
2019.04,210,형부를 탐하다,2019-04-10,951000,0.0%,951000,173,173,20,22,한국,한국,(주)가온콘텐츠
2019.04,211,"유기농 섹드립 로맨스 ""오목리 미스킴""",2019-04-11,944000,0.0%,944000,172,172,20,20,한국,한국,(주)코빈커뮤니케이션즈
2019.04,212,베르나데트의 노래,,342000,0.0%,7471000,171,3438,1,12,미국,미국,
2019.04,213,너 말고 니 언니,2019-04-17,871000,0.0%,871000,170,170,20,20,한국,한국,노바엔터테인먼트
2019.04,214,음란한 병원,2019-04-17,938000,0.0%,938000,169,169,20,20,한국,한국,(주)가온콘텐츠
2019.04,215,라 푸앵트 쿠르트로의 여행,,1187000,0.0%,2157000,168,322,1,3,프랑스,프랑스,
2019.04,215,낭트의 자코,,1218000,0.0%,3276000,168,465,1,2,프랑스,프랑스,
2019.04,217,그날이 오면,,334000,0.0%,12401000,167,5696,1,6,미국,미국,
2019.04,218,빠삐용,1974-09-07,330000,0.0%,28784000,165,14084,1,9,미국,"미국,프랑스",(주)에이앤비픽쳐스
2019.04,219,비트,1997-05-03,1510000,0.0%,2177000,161,258,1,3,한국,한국,
2019.04,219,박하사탕,2000-01-01,1356400,0.0%,86832000,161,9759,3,15,한국,한국,"CGV아트하우스,(주)신도필림"
