date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2019.08,17,원더랜드,2019-08-14,756856910,0.4%,756856910,101389,101389,404,3884,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
2019.08,18,암전,2019-08-15,878209215,0.4%,901022215,99405,101887,423,5042,한국,한국,TCO(주)더콘텐츠온
2019.08,19,김복동,2019-08-08,623403300,0.3%,639744500,76070,78052,366,5283,한국,한국,(주)엣나인필름
2019.08,20,존 윅 3: 파라벨룸,2019-06-26,178507796,0.1%,8204828876,61413,1004286,27,857,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
2019.08,21,스파이더맨: 파 프롬 홈,2019-07-02,517682350,0.2%,69007214920,60730,8020808,184,2091,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2019.08,22,안나,2019-08-28,459582410,0.2%,459582410,57259,57259,431,3590,프랑스,프랑스,판씨네마(주)
2019.08,23,나랏말싸미,2019-07-24,407726550,0.2%,7837232823,54748,954738,332,2582,한국,한국,메가박스중앙(주)플러스엠
2019.08,24,애프터,2019-08-22,455643100,0.2%,455643100,53993,53993,235,2843,미국,미국,판씨네마(주)
2019.08,25,우리집,2019-08-22,247123584,0.1%,247123584,30270,30270,147,2248,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.08,26,캐리tv 러브콘서트 더 무비,2019-08-07,225815700,0.1%,230599700,28679,29277,155,1537,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.08,27,기생충,2019-05-30,229853330,0.1%,85851628945,27349,10081352,57,1154,한국,한국,씨제이이앤엠(주)
2019.08,28,누구나 아는 비밀,2019-08-01,210442720,0.1%,228605020,26943,29625,52,1148,스페인,"스페인,프랑스,이탈리아","오드,(주)티캐스트"
2019.08,29,주전장,2019-07-25,204911490,0.1%,282563430,25801,35704,46,1242,미국,미국,(주)시네마달
2019.08,30,지구공룡대탐험,2019-08-15,147804640,0.1%,147804640,19269,19269,265,1417,미국,미국,와이드 릴리즈(주)
2019.08,31,이타미 준의 바다,2019-08-15,145863660,0.1%,145863660,17738,17738,57,1056,한국,한국,(주)영화사 진진
2019.08,32,토이 스토리 4,2019-06-20,133263910,0.1%,28736660440,16851,3396500,52,585,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2019.08,33,호크니,2019-08-08,127379972,0.1%,131737472,15227,16098,44,826,영국,영국,"그린나래미디어(주),씨네그루(주)키다리이엔티"
2019.08,34,명탐정 코난: 감청의 권,2019-07-24,119997803,0.1%,1740310530,15199,219078,82,591,일본,일본,씨제이이앤엠(주)
2019.08,35,라라와 움직이는 비밀의 숲,2019-08-22,109946960,0.1%,114170960,15132,15844,237,1247,중국,중국,(주)박수엔터테인먼트
2019.08,36,벌새,2019-08-29,127279336,0.1%,133248836,14956,15752,145,785,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
2019.08,37,롱 샷,2019-07-24,122423830,0.1%,1677022797,14425,190981,46,584,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
2019.08,38,블라인드 멜로디,2019-08-28,107232000,0.1%,107232000,13222,13222,151,1140,인도,인도,찬란
2019.08,39,수상한 교수,2019-08-15,86698830,0.0%,91000830,10181,10659,105,874,미국,미국,(주)제이앤씨미디어그룹
2019.08,40,마담 프루스트의 비밀정원,2014-07-24,72965080,0.0%,1261515182,9350,160853,23,436,프랑스,프랑스,찬란
2019.08,41,마리아 칼라스: 세기의 디바,2019-07-11,66750800,0.0%,193237680,9243,26461,16,272,프랑스,프랑스,(주)영화사 진진
2019.08,42,청춘 돼지는 꿈꾸는 소녀의 꿈을 꾸지 않는다,2019-08-22,76761840,0.0%,76761840,9139,9139,46,533,일본,일본,(주)애니플러스
2019.08,43,크리스마스 호러 스토리,,50062350,0.0%,74287350,8919,13760,8,52,미국,미국,제인앤유
2019.08,44,리틀 포니 프린세스,2019-04-30,49339150,0.0%,78708150,8791,14632,7,56,미국,미국,제인앤유
2019.08,45,쉘부르의 우산,1992-09-26,64383174,0.0%,71161760,8558,9788,33,354,프랑스,"프랑스,독일",(주)에스와이코마드
2019.08,46,내 완벽한 남사친의 비밀,2019-03-27,46331750,0.0%,74453750,8517,14157,8,51,미국,미국,제인앤유
2019.08,47,세계는 오늘부터 너의 것,,47357650,0.0%,75598650,8473,13846,9,62,일본,일본,제인앤유
2019.08,48,전원사형,2019-05-13,46682400,0.0%,68420400,8364,12674,7,58,일본,일본,제인앤유
2019.08,49,사이몬과 타카시,2019-05-07,45673300,0.0%,47184300,8167,8470,6,61,일본,일본,제인앤유
2019.08,50,천로역정: 천국을 찾아서,2019-06-13,49629400,0.0%,2185577210,7543,293685,13,283,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
2019.08,51,데드 돈 다이,2019-07-31,53878700,0.0%,82788100,6356,10506,29,472,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2019.08,52,인면어: 저주의 시작,2019-08-14,39979680,0.0%,39979680,6290,6290,37,225,대만,대만,(주)디스테이션
2019.08,53,블루노트 레코드,2019-08-15,53085460,0.0%,53085460,6253,6253,23,340,영국,"영국,미국",(주)마노엔터테인먼트
2019.08,54,사랑의 선물,2019-08-15,46529460,0.0%,46537460,6143,6144,9,161,한국,한국,(주)한마음프로덕션
2019.08,55,"힘을 내요, 미스터 리",2019-09-11,42655000,0.0%,42655000,5884,5884,8,30,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2019.08,56,동키 킹,2019-08-28,39712480,0.0%,39712480,5282,5282,185,556,기타,기타,(주)팝엔터테인먼트
2019.08,57,룩 어웨이,2019-08-21,16568800,0.0%,17702800,5243,5369,50,399,캐나다,캐나다,(주)드림팩트엔터테인먼트
2019.08,58,미드소마,2019-07-11,44449152,0.0%,780355016,4964,85039,33,208,미국,미국,(주)팝엔터테인먼트
2019.08,59,지구 최후의 밤,2019-07-25,39947000,0.0%,43767800,4946,5385,15,228,중국,중국,찬란
2019.08,60,돈 워리,2019-07-25,36677730,0.0%,116220854,4466,14658,33,319,미국,미국,"그린나래미디어(주),(주)다날엔터테인먼트"
2019.08,61,나만 없어 고양이,2019-08-22,35814010,0.0%,35814010,4265,4265,39,452,한국,한국,(주)트리플픽쳐스
2019.08,62,알랭 뒤카스: 위대한 여정,2019-08-01,31251800,0.0%,36477800,3901,4507,27,270,프랑스,프랑스,(주)미로스페이스
2019.08,63,디터 람스,2019-08-22,27064730,0.0%,27064730,3218,3218,11,120,미국,미국,하준사
2019.08,64,후로티로봇 극장판,2019-08-29,21908900,0.0%,21908900,2880,2880,177,367,중국,중국,(주)박수엔터테인먼트
2019.08,65,극장판 헬로카봇 : 달나라를 구해줘!,2019-09-04,26184000,0.0%,26184000,2595,2595,9,14,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.08,66,교회오빠,2019-05-16,16970700,0.0%,841566710,2208,105482,6,186,한국,한국,커넥트픽쳐스(주)
2019.08,67,기방도령,2019-07-10,16622000,0.0%,2322610190,2145,286189,13,61,한국,한국,판씨네마(주)
2019.08,68,밤의 문이 열린다,2019-08-15,16429800,0.0%,19658400,2120,2590,20,252,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
2019.08,69,이케아 옷장에서 시작된 특별난 여행,2019-07-18,16657660,0.0%,127812770,2060,15627,9,98,프랑스,프랑스,(주)스마일이엔티
2019.08,70,룻 이야기,,4077000,0.0%,9659000,2036,4737,1,16,미국,미국,
2019.08,71,300 스파르탄,,3873000,0.0%,9419000,1934,4742,1,20,미국,미국,
2019.08,72,집으로...,2002-04-04,14492800,0.0%,16215800,1716,1981,19,29,한국,한국,"(주)팝엔터테인먼트,씨제이엔터테인먼트"
2019.08,73,후로그맨,,3372000,0.0%,3372000,1686,1686,1,20,미국,미국,
2019.08,74,안녕 베일리,2019-09-05,14233900,0.0%,14233900,1662,1662,5,9,미국,미국,CGV아트하우스
2019.08,75,마담 X,,3305000,0.0%,3643000,1645,1814,1,20,미국,미국,
2019.08,76,수영장으로 간 남자들,2019-07-18,12979240,0.0%,116296096,1571,14478,12,120,프랑스,프랑스,(주)엣나인필름
2019.08,77,타짜: 원 아이드 잭,2019-09-11,13588000,0.0%,13588000,1568,1568,5,7,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.08,78,나는 예수님이 싫다,2019-08-08,12483780,0.0%,19309780,1480,2286,22,205,일본,일본,"(주)싸이더스,(주)삼백상회"
2019.08,79,행복한 라짜로,2019-06-20,10284800,0.0%,127311240,1418,16022,8,90,이탈리아,이탈리아,주식회사 슈아픽처스
2019.08,80,무정,,2550000,0.0%,5919000,1275,2667,1,18,한국,한국,
2019.08,81,캡틴 마블,2019-03-06,11643000,0.0%,51502915223,1250,5802319,37,287,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2019.08,82,공포체험단 곤지암편,2019-07-19,6373000,0.0%,17285500,1220,3282,20,92,한국,한국,(주)쇼박스
2019.08,83,아이다,2018-04-04,19818000,0.0%,65909500,1218,3220,6,48,독일,독일,(주)케빈앤컴퍼니
2019.08,84,바우하우스,2019-08-29,10090298,0.0%,10235298,1210,1239,15,57,독일,독일,(주)마노엔터테인먼트
2019.08,85,라 트라비아타,2019-07-09,27127500,0.0%,55220650,1121,2303,6,48,미국,미국,(주) 인스터 글로벌
2019.08,86,황금연못,,2234000,0.0%,6729000,1117,2904,1,20,미국,미국,
2019.08,87,비애,,2216000,0.0%,8851000,1108,3639,1,15,미국,미국,
2019.08,88,폴링 인 러브,1987-03-21,2174000,0.0%,2996000,1082,1431,1,15,미국,미국,
2019.08,89,굿바이 썸머,2019-07-25,7612400,0.0%,42025870,1060,5172,23,260,한국,한국,㈜인디스토리
2019.08,90,려행,2019-08-08,7508500,0.0%,11166500,1034,1557,19,201,한국,한국,반달
2019.08,91,순간에서 영원으로,,2050000,0.0%,2050000,1025,1025,1,10,영국,영국,
2019.08,92,1919 유관순,2019-03-14,4999000,0.0%,505650410,1012,61582,3,45,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
2019.08,93,누군가 노리고 있다,,2008000,0.0%,2008000,1004,1004,1,16,미국,미국,
2019.08,94,어벤져스: 엔드게임,2019-04-24,7532070,0.0%,122182694160,959,13934592,7,65,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2019.08,95,극장판 엉덩이 탐정: 화려한 사건 수첩,2019-07-11,7124200,0.0%,1070477140,937,135346,10,134,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
2019.08,96,강화도령,,1850000,0.0%,7700000,925,3850,1,12,한국,한국,
2019.08,97,와일드 인 더 컨츄리,,1853000,0.0%,1853000,924,924,1,16,,,
2019.08,98,북클럽,2019-06-20,6039000,0.0%,217597690,875,29453,2,20,미국,미국,(주)영화사 진진
2019.08,99,빛바랜 천사,,1740000,0.0%,2106000,870,1053,1,15,미국,미국,
2019.08,100,축복,,1694000,0.0%,1694000,847,847,1,13,미국,미국,
2019.08,101,스잔나,1981-07-17,1649000,0.0%,7821000,822,3868,1,15,홍콩,홍콩,
2019.08,102,오직 사랑하는 이들만이 살아남는다,2014-01-09,8411500,0.0%,277548343,811,36411,3,20,영국,"영국,독일,미국,프랑스",찬란
2019.08,103,추억,,1578000,0.0%,1578000,789,789,1,12,미국,미국,
2019.08,104,"동물, 원",2019-09-05,6215000,0.0%,7932400,787,1073,2,6,한국,한국,(주)시네마달
2019.08,105,천국보다 낯선,1995-11-11,8183000,0.0%,29751100,780,3367,2,18,미국,미국,(주)영화사 안다미로
2019.08,106,칠드런 액트,2019-07-04,5522200,0.0%,204263320,779,25256,6,45,영국,영국,(주)홈초이스
2019.08,107,"링2(1999년, 일본판)",2000-07-29,4136100,0.0%,4219100,764,779,20,58,일본,일본,
2019.08,108,100일 동안 100가지로 100퍼센트 행복찾기,2019-09-12,4806000,0.0%,4806000,707,707,5,7,독일,독일,(주)영화사 진진
2019.08,109,와룡선생 상경기,,1344000,0.0%,8976000,672,3218,1,12,한국,한국,
2019.08,110,커피와 담배,2006-07-27,7208500,0.0%,75991900,668,10261,2,17,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
2019.08,111,진범,2019-07-10,5383600,0.0%,1430365000,610,168119,20,23,한국,한국,(주)리틀빅픽쳐스
2019.08,112,별의 정원,2019-07-04,3569000,0.0%,94537800,596,13704,2,10,한국,한국,예지림엔터테인먼트
2019.08,113,빨간 마후라,,1188000,0.0%,16577000,594,8108,1,15,한국,한국,
2019.08,114,로슈포르의 숙녀들,2019-08-22,4006500,0.0%,9305128,553,1262,2,10,프랑스,프랑스,(주)에스와이코마드
2019.08,115,조,2019-07-11,4341480,0.0%,134749096,550,16675,6,49,미국,미국,(주)팝엔터테인먼트
2019.08,116,인어공주,1991-12-21,3715900,0.0%,37801200,541,4874,3,18,미국,미국,
2019.08,117,물의 기억,2019-05-15,3514000,0.0%,114776080,526,20010,1,3,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.08,117,뷰티풀 보이,2019-09-19,2635000,0.0%,2635000,526,526,6,6,미국,미국,(주)이수C&E
2019.08,119,전사의 용기,,982000,0.0%,1384000,521,728,1,8,미국,미국,
2019.08,120,정염의 검사,,1024000,0.0%,4839000,512,2417,1,11,미국,미국,
2019.08,121,뽀로로 극장판 보물섬 대모험,2019-04-25,2761000,0.0%,5886268900,494,766758,2,10,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2019.08,122,고성의 검호,,989000,0.0%,4141000,492,2068,1,11,미국,미국,
2019.08,123,캘러미티 제인,,980000,0.0%,3197000,485,1593,1,11,,,
2019.08,124,수지윙의 세계,,964000,0.0%,3102000,477,1546,1,11,영국,"영국,미국",
2019.08,125,앨리스 죽이기,2019-08-08,3506500,0.0%,9575500,475,1231,14,126,한국,한국,(주)인디플러그
2019.08,126,불빛 아래서,2019-08-29,3635400,0.0%,5458400,467,834,12,35,한국,한국,모두를 위한 극장 공정영화협동조합
2019.08,127,엘 시드,1971-09-21,923000,0.0%,21635790,460,12120,1,6,미국,"미국,이탈리아,영국",
2019.08,128,아픈 만큼 사랑한다,2019-04-03,2145000,0.0%,112299600,428,16061,3,83,한국,한국,(주)드림팩트엔터테인먼트
2019.08,129,당나귀 공주,2019-08-22,3560500,0.0%,5217500,422,647,2,10,프랑스,프랑스,(주)에스와이코마드
2019.08,130,롤라,2019-08-22,3550000,0.0%,4588000,420,534,2,11,프랑스,"프랑스,이탈리아",(주)에스와이코마드
2019.08,131,마음의 행로,,794000,0.0%,33259000,419,16547,1,6,미국,미국,
2019.08,132,카메라를 멈추면 안 돼!,2018-08-23,4880500,0.0%,178425066,418,20284,4,15,일본,일본,"(주)디오시네마,(주)영화사 그램"
2019.08,133,링0 - 버스데이,2003-04-11,2229500,0.0%,2229500,412,412,11,32,일본,일본,(주)동아수출공사
2019.08,134,패터슨,2017-12-21,5104500,0.0%,562653208,404,67968,1,6,프랑스,"프랑스,독일,미국",그린나래미디어(주)
2019.08,135,인비저블 위트니스,2019-08-28,3272000,0.0%,3272000,402,402,13,60,이탈리아,이탈리아,이언픽쳐스
2019.08,136,가장 보통의 연애,2019-10-02,2807000,0.0%,2807000,401,401,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2019.08,137,애꾸눈 잭,,798000,0.0%,16321000,390,8244,1,6,미국,미국,
2019.08,138,사랑의 비약,,769000,0.0%,4283000,382,2134,1,11,미국,미국,
2019.08,139,캘리포니아 타이프라이터,2019-07-25,2401000,0.0%,3725000,374,540,3,26,미국,"미국,캐나다,프랑스,인도",찬란
2019.08,140,검은 태양은 밝아온다,,703000,0.0%,8719000,370,4124,1,6,미국,미국,
2019.08,141,알라딘,1993-07-03,2996500,0.0%,14541500,362,1858,3,15,미국,미국,
2019.08,142,사장의 여비서,,722000,0.0%,2418000,361,1209,1,8,미국,미국,
2019.08,142,라푼젤,2011-02-10,2493500,0.0%,10197543000,361,1015392,3,13,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2019.08,144,슬픔은 그대 가슴에,1999-05-08,645000,0.0%,23151000,352,11557,1,6,미국,미국,
2019.08,145,이브의 모든 것,,702000,0.0%,8134000,351,3745,1,6,미국,미국,
2019.08,146,콩쥐별전 - 전주성의 비밀,2019-07-27,1887000,0.0%,2106000,346,398,4,58,한국,한국,유한회사 올빼미하우스
2019.08,147,교수목,,628000,0.0%,9727000,345,4865,1,6,미국,미국,
2019.08,148,에움길,2019-06-20,2112000,0.0%,60756000,341,7502,6,75,한국,한국,(주)영화사 그램
2019.08,149,앵커,2019-11-28,1992000,0.0%,2055000,332,345,1,2,한국,한국,씨네마캣 픽쳐스
2019.08,150,플레이모빌: 더 무비,2019-09-11,2970000,0.0%,2970000,330,330,2,2,캐나다,캐나다,(주)올스타엔터테인먼트
2019.08,151,나치의 아이들,,1956000,0.0%,1956000,326,326,1,2,독일,"독일,오스트리아",
2019.08,152,어셔가의 몰락,,645000,0.0%,1488000,318,471,1,8,미국,미국,
2019.08,153,미녀와 건달,,634000,0.0%,2881000,317,1438,1,8,미국,미국,
2019.08,154,상과 하,,635000,0.0%,8207000,315,4116,1,6,미국,미국,
2019.08,155,피크닉,,584000,0.0%,14952000,311,7460,1,6,미국,미국,
2019.08,156,디자이닝 우먼,,620000,0.0%,4217000,310,2106,1,8,미국,미국,
2019.08,157,도심 속의 방,2019-08-22,2588000,0.0%,4118000,306,517,2,9,프랑스,"프랑스,이탈리아",(주)에스와이코마드
2019.08,158,그것: 두 번째 이야기,2019-09-04,4545000,0.0%,4545000,303,303,1,1,미국,미국,워너브러더스 코리아(주)
2019.08,159,적도의 꽃,1983-10-29,602000,0.0%,2802000,301,1243,1,8,한국,한국,
2019.08,160,콜로니,,1778000,0.0%,1778000,296,296,1,2,캐나다,캐나다,
2019.08,160,이스케이프 라카,,1776000,0.0%,1776000,296,296,1,2,프랑스,프랑스,
2019.08,162,양들의 침묵,1991-06-22,2541000,0.0%,40442700,294,4667,2,7,미국,미국,
2019.08,163,백야,2012-11-15,587000,0.0%,46209000,291,6694,1,9,한국,한국,(주)시네마달
2019.08,164,걸즈 앤 판처 제? 63회 전차도 전국 고교생 대회,,3168000,0.0%,3168000,288,288,1,2,일본,일본,"주식회사 온 피크,(주)다날엔터테인먼트"
2019.08,165,포화 속의 텔아비브,,1704000,0.0%,1704000,284,284,1,2,이스라엘,"이스라엘,벨기에",
2019.08,166,스틱스,,1681000,0.0%,1681000,283,283,1,2,독일,"독일,오스트리아",
2019.08,167,기묘한 가족,2019-02-13,2208000,0.0%,2121514275,276,263598,1,3,한국,한국,메가박스중앙(주)플러스엠
2019.08,168,생일,2019-04-03,1911000,0.0%,9884485840,273,1197424,2,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2019.08,169,데드 맨,1998-05-23,3554000,0.0%,18393000,271,1914,1,5,미국,"미국,독일,일본",(주)영화사 안다미로
2019.08,170,사랑은 비를 타고,,540000,0.0%,22034500,270,8586,1,18,미국,미국,
2019.08,171,폴란드로 간 아이들,2018-10-31,1388000,0.0%,388111800,268,50813,1,2,한국,한국,커넥트픽쳐스(주)
2019.08,172,소림천하,1978-11-04,534000,0.0%,534000,267,267,1,8,한국,한국,
2019.08,173,한낮의 피크닉,2019-07-04,1865500,0.0%,22349810,265,3041,9,65,한국,한국,서울독립영화제
2019.08,174,버터필드 8,,523000,0.0%,8351000,264,3814,1,1,미국,미국,
2019.08,174,그녀들을 도와줘,2019-07-25,2162000,0.0%,13862500,264,1712,4,25,미국,미국,(주)영화사오원
2019.08,176,카라바조,2008-06-27,1272000,0.0%,4365000,260,801,1,2,영국,영국,
2019.08,177,존 윅 - 리로드,2017-02-22,2063742,0.0%,2212799681,258,277370,1,2,미국,미국,(주)제이앤씨미디어그룹
2019.08,177,존 윅,2015-01-21,2063742,0.0%,934953218,258,117347,1,2,미국,미국,"(주)제이앤씨미디어그룹,(주)나이너스엔터테인먼트"
2019.08,177,사랑의 종이 울릴 때,,516000,0.0%,6640000,258,3305,1,4,미국,미국,
2019.08,180,미드 90,2019-09-25,2295000,0.0%,3731000,255,406,1,1,미국,미국,"오드,(주)홈초이스"
2019.08,181,길버트 그레이프,1994-06-11,1263000,0.0%,3323000,253,623,6,6,미국,미국,
2019.08,182,뮬란,1998-07-17,1741000,0.0%,7875000,251,1037,3,15,미국,미국,
2019.08,183,건힐의 결투,,446000,0.0%,6857000,249,3516,1,3,미국,미국,
2019.08,184,중독,,2223000,0.0%,2223000,247,247,1,1,한국,한국,(주)드림팩트엔터테인먼트
2019.08,185,어우동과 춘향뎐,2019-08-09,1184000,0.0%,1184000,245,245,20,21,한국,한국,(주)케이알씨지
2019.08,186,젊은엄마 그리고 섹스,2019-08-29,1183000,0.0%,1183000,244,244,20,20,한국,한국,(주)케이알씨지
2019.08,186,매일 죽는 남자,1981-02-14,488000,0.0%,488000,244,244,1,8,한국,한국,
2019.08,186,누나의 속사정,2019-07-17,1183000,0.0%,1184000,244,245,20,20,한국,한국,(주)케이알씨지
2019.08,186,어린 엄마의 비밀,2019-07-18,1183000,0.0%,1184000,244,245,20,20,한국,한국,(주)케이알씨지
2019.08,190,매니페스토,2019-08-01,1542200,0.0%,9000100,242,1099,4,38,독일,독일,찬란
2019.08,191,베를린 천사의 시,1993-05-15,1762000,0.0%,4697000,239,761,1,3,독일,독일,
2019.08,192,단편섹션 1 (이주영 배우전),,1165000,0.0%,1165000,233,233,1,3,한국,한국,
2019.08,193,극장판 샤이닝스타:새로운 루나퀸의 탄생!,2019-07-18,1481000,0.0%,129098700,232,15785,6,31,한국,한국,(주)리틀빅픽쳐스
2019.08,194,디어 마이 프렌드,2019-10-09,1582000,0.0%,1582000,226,226,1,1,미국,미국,(주)팝엔터테인먼트
2019.08,195,블루스 인 인디아,2019-08-21,924700,0.0%,924700,225,225,5,44,미국,미국,(주)티앤엘엔터테인먼트
2019.08,196,명탐정 코난:진홍의 연가,2017-08-02,1560777,0.0%,3273550538,223,450705,1,2,일본,일본,씨제이이앤엠(주)
2019.08,196,명탐정 코난 : 제로의 집행인,2018-08-08,1560777,0.0%,3209385138,223,419998,1,2,일본,일본,씨제이이앤엠(주)
2019.08,198,올드마린보이,2017-11-02,880000,0.0%,74334800,220,10759,1,2,한국,한국,CGV아트하우스
2019.08,199,김군,2019-05-23,1523000,0.0%,123937490,215,16776,2,17,한국,한국,영화사 풀
2019.08,200,양자물리학,2019-09-25,1498000,0.0%,1498000,214,214,1,1,한국,한국,(주)메리크리스마스
2019.08,201,사일런스,2019-07-17,1069000,0.0%,463969062,212,54158,15,16,미국,미국,(주)이수C&E
2019.08,201,흐르는 강물처럼,1993-04-24,1060000,0.0%,10875000,212,4104,6,6,미국,미국,
2019.08,203,아파치,,416000,0.0%,7428000,208,3316,1,14,미국,미국,
2019.08,204,인목대비,,412000,0.0%,7294000,206,3661,1,3,한국,한국,
2019.08,204,리차드 3세,,412000,0.0%,6774000,206,2996,1,4,영국,영국,
2019.08,206,사회생활,,1212000,0.0%,1212000,202,202,1,2,한국,한국,
2019.08,207,꼬마 물고기 이자벨: 바다 대모험,2019-07-18,992500,0.0%,78359740,197,10998,1,5,미국,미국,와이드 릴리즈(주)
2019.08,208,어린 이모 2,2019-08-22,1413000,0.0%,1413000,193,193,20,22,한국,한국,(주)컨텐츠 빌리지
2019.08,209,"워터게이트 - 올, 하우 위 런드 투 스탑 언 아웃 오브 컨트롤 프레지던트",,1152000,0.0%,1152000,192,192,1,2,미국,미국,
2019.08,210,어린 처형 2,2019-08-01,997000,0.0%,1497000,190,215,20,20,한국,한국,(주)컨텐츠 빌리지
2019.08,211,바다의 사자들,1976-08-19,374000,0.0%,374000,187,187,1,8,한국,한국,
2019.08,212,바스터즈: 거친 녀석들,2009-10-28,1448500,0.0%,2537804500,185,334806,1,6,미국,"미국,독일",유니버설픽쳐스인터내셔널 코리아(유)
2019.08,213,빈센트,1994-04-09,938000,0.0%,1428000,184,280,1,1,프랑스,프랑스,
2019.08,214,말괄량이 길들이기,,369000,0.0%,369000,182,182,1,11,이탈리아,"이탈리아,미국",
2019.08,215,7년만의 외출,,345000,0.0%,13804000,181,6674,1,1,미국,미국,
2019.08,216,달빛 아래서,,360000,0.0%,4461000,180,2228,1,6,미국,미국,
2019.08,216,항거:유관순 이야기,2019-02-27,1080000,0.0%,9291145101,180,1157887,1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.08,216,킹 오브 프리즘,2016-08-11,1800000,0.0%,1002131150,180,120573,1,1,일본,일본,(주)박수엔터테인먼트
2019.08,219,하루의 달콤한 끝,,1060300,0.0%,1060300,178,178,1,2,폴란드,폴란드,
2019.08,219,첫경험 2,2019-08-08,961000,0.0%,961000,178,178,20,20,한국,한국,(주)컨텐츠 빌리지
2019.08,221,와인스타인,2019-09-26,879000,0.0%,879000,177,177,3,3,미국,미국,(주)영화특별시에스엠씨
2019.08,222,황야의 무법자,1977-07-30,352000,0.0%,10659000,176,4127,1,6,스페인,"스페인,이탈리아",
2019.08,222,암행어사 박문수,,352000,0.0%,5020000,176,2267,1,6,한국,한국,
