date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2011.09,17,킬러 엘리트,2011-09-22,1074611500,1.1%,1074611500,142567,142567,251,9042,미국,미국,에스케이텔레콤(주)
2011.09,18,카운트다운,2011-09-29,865752500,0.9%,865752500,113025,113025,338,4317,한국,한국,"(주)싸이더스,(주)넥스트엔터테인먼트월드(NEW)"
2011.09,19,샤크 나이트 3D,2011-09-15,854766000,0.8%,854766000,92466,92466,239,8285,미국,미국,(주)화앤담이엔티
2011.09,20,극장판 아따맘마3D : 엄마는 초능력자,2011-09-08,400686000,0.4%,402398000,59967,60181,123,2212,일본,일본,씨너스엔터테인먼트(주)
2011.09,21,개구쟁이 스머프,2011-08-11,416374500,0.4%,7714641500,57436,1026065,192,1966,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.09,22,북촌방향,2011-09-08,295580200,0.3%,300525200,36976,37712,24,1994,한국,한국,(주)영화제작전원사
2011.09,23,어브덕션,2011-09-29,259220000,0.3%,259220000,36187,36187,257,2516,미국,미국,필라멘트픽쳐스
2011.09,24,코쿠리코 언덕에서,2011-09-29,198236500,0.2%,198236500,27233,27233,216,1650,일본,일본,씨제이이앤엠(주)
2011.09,25,거위도 난다,,129134000,0.1%,129134000,17627,17627,7,603,한국,한국,
2011.09,26,투혼,2011-10-06,96113000,0.1%,96113000,17246,17246,27,92,한국,한국,"(주)시너지하우스 (시너지),롯데쇼핑㈜롯데엔터테인먼트"
2011.09,27,퀵,2011-07-20,78795000,0.1%,22960890000,10883,3125069,94,929,한국,한국,씨제이이앤엠(주)
2011.09,28,행오버 2,2011-08-25,76598500,0.1%,473137500,9509,60048,102,968,미국,미국,워너브러더스 코리아(주)
2011.09,29,내 여자친구의 결혼식,2011-08-25,69724000,0.1%,463049500,9426,60788,88,828,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2011.09,30,별을 쫓는 아이,2011-08-25,67479500,0.1%,373227000,9369,52160,76,645,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
2011.09,31,그을린 사랑,2011-07-21,61697000,0.1%,528029800,7862,67121,17,276,캐나다,캐나다,(주)티캐스트
2011.09,32,고래를 찾는 자전거,2011-09-22,46117500,0.0%,46117500,7599,7599,20,295,한국,한국,(주)필마픽쳐스
2011.09,33,돈비 어프레이드 : 어둠 속의 속삭임,2011-08-25,49158500,0.0%,523576000,6793,70798,112,1067,미국,"미국,호주,멕시코",(주)화앤담이엔티
2011.09,34,샤넬과 스트라빈스키,2011-08-25,51412500,0.1%,89267500,6553,11519,17,258,프랑스,"프랑스,일본,스위스",주식회사 마운틴픽쳐스
2011.09,35,써니,2011-05-04,39397500,0.0%,54028415100,5627,7359602,9,130,한국,한국,씨제이이앤엠(주)
2011.09,36,소중한 사람,2011-09-21,16277500,0.0%,16904000,4775,4854,11,211,일본,일본,(주)영화사조아
2011.09,37,써니 감독판,2011-07-28,23327000,0.0%,698549500,4562,90562,4,33,한국,한국,씨제이이앤엠(주)
2011.09,38,나넬 모차르트,2011-09-15,31126500,0.0%,31126500,4215,4215,11,230,프랑스,프랑스,주식회사 마운틴픽쳐스
2011.09,39,샤오린 : 최후의 결전,2011-08-25,28432000,0.0%,329194000,3967,45275,83,760,홍콩,"홍콩,중국",(주)에스비에스콘텐츠허브
2011.09,40,서태지 모아이 : 더 필름,2011-08-26,30178000,0.0%,76396000,3041,7680,1,20,한국,한국,(주)서태지컴퍼니
2011.09,41,세 얼간이 감독판,2011-08-18,24866000,0.0%,30920000,2968,3710,2,66,인도,인도,"와이드 릴리즈(주),필라멘트픽쳐스"
2011.09,42,사라의 열쇠,2011-08-11,20568900,0.0%,93445900,2768,12307,8,129,프랑스,프랑스,(주)미디어데이
2011.09,43,삼총사 3D,2011-10-12,20864000,0.0%,20864000,2608,2608,17,17,독일,"독일,영국,프랑스",롯데쇼핑㈜롯데엔터테인먼트
2011.09,44,사랑하는 사람아,1981-02-27,5223000,0.0%,9046000,2589,4491,1,32,한국,한국,
2011.09,45,챔프,1979-09-08,5090000,0.0%,5090000,2516,2516,1,31,미국,미국,
2011.09,46,속 대부,1978-04-20,5155000,0.0%,109241100,2495,15897,1,21,미국,미국,예지림엔터테인먼트
2011.09,47,선물 가게를 지나야 출구,2011-08-18,17689500,0.0%,41702900,2151,5237,7,99,미국,"미국,영국",(주)영화사 조제
2011.09,48,드라이브 앵그리 3D,2011-08-25,17225500,0.0%,252405500,2104,30221,50,391,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2011.09,49,릴라 릴라,2011-09-22,17060400,0.0%,17060400,2100,2100,14,191,독일,독일,(주)영화사 진진
2011.09,50,양과자점 코안도르,2011-07-28,17027600,0.0%,133629900,2073,17029,5,112,일본,일본,(주)영화사 조제
2011.09,51,해리포터와 죽음의 성물2,2011-07-13,14502000,0.0%,34507600000,1756,4400270,3,36,미국,미국,워너브러더스 코리아(주)
2011.09,52,히트,2011-10-13,12896000,0.0%,12896000,1612,1612,6,7,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.09,53,명탐정 코난 : 침묵의 15분,2011-08-03,10424500,0.0%,4212886000,1610,644630,13,65,일본,일본,(주)미디어데이
2011.09,54,사운드 오브 노이즈,2011-09-29,11166000,0.0%,11865000,1484,1585,35,156,스웨덴,"스웨덴,프랑스",㈜씨에이엔
2011.09,55,아리랑,,11758500,0.0%,11758500,1431,1431,9,285,한국,한국,
2011.09,56,빨간모자의 진실 2,2011-07-13,3288000,0.0%,1148327000,1294,160148,2,54,미국,미국,(주)화앤담이엔티
2011.09,57,고지전,2011-07-20,9413500,0.0%,21968557600,1258,2945137,15,106,한국,한국,(주)쇼박스
2011.09,58,지상에서 영원으로,,2508000,0.0%,2508000,1254,1254,1,8,미국,미국,
2011.09,59,티파니에서 아침을,2011-08-26,7877500,0.0%,13132000,1017,2489,9,61,미국,미국,주식회사 마운틴픽쳐스
2011.09,60,쓰리,2011-09-29,7384500,0.0%,7384500,938,938,8,35,독일,독일,(주)티캐스트
2011.09,61,안나 카레니나,,1720000,0.0%,1720000,860,860,1,6,영국,영국,
2011.09,62,2011칸라이언즈수상작A편,,6729000,0.0%,6729000,852,852,1,38,기타,기타,
2011.09,63,바다,2011-09-01,6181000,0.0%,8892000,849,1189,8,158,한국,한국,주식회사 마운틴픽쳐스
2011.09,64,아나스타샤,1997-12-20,1530000,0.0%,1530000,765,765,1,5,미국,미국,
2011.09,65,미워도 다시 한번,1968-07-16,1456000,0.0%,4834000,728,2387,1,6,한국,한국,
2011.09,66,숨,2011-09-01,4092000,0.0%,4182000,632,652,8,159,한국,한국,(재)전주국제영화제조직위원회
2011.09,67,마마,2011-06-01,2500000,0.0%,1642407500,625,243209,1,8,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.09,68,가을비 우산속에,1979-08-23,1220000,0.0%,1220000,610,610,1,5,한국,한국,
2011.09,69,소중한 날의 꿈,2011-06-23,4278000,0.0%,351043100,585,49531,7,62,한국,한국,에이원엔터테인먼트
2011.09,70,영광의 길,,1126000,0.0%,1126000,563,563,1,4,미국,미국,
2011.09,71,은어,2011-09-29,4148000,0.0%,4148000,530,530,1,12,한국,한국,(주)갑종무비필름
2011.09,72,허블 3D,2011-05-05,4112000,0.0%,124793000,524,16893,5,28,캐나다,캐나다,씨제이이앤엠(주)
2011.09,73,러브 미 텐더,,1030000,0.0%,2210000,515,1105,1,4,미국,미국,
2011.09,74,꿈의 공장,2011-09-01,3138000,0.0%,5092000,514,792,6,112,한국,한국,시네마달
2011.09,75,로맨틱 크라운,2011-08-17,3771000,0.0%,860040500,504,114887,4,31,미국,미국,(주)싸이더스
2011.09,76,용형호제,1987-01-01,996000,0.0%,996000,498,498,1,4,홍콩,홍콩,
2011.09,77,2004 서태지 라이브 투어 제로,,4272000,0.0%,17177000,436,1915,1,2,한국,한국,(주)서태지컴퍼니
2011.09,78,7광구,2011-08-04,3696500,0.0%,19391653500,426,2242510,12,69,한국,한국,씨제이이앤엠(주)
2011.09,79,에일리언 비키니,2011-08-25,2644500,0.0%,7661400,400,1059,10,118,한국,한국,㈜인디스토리
2011.09,80,저 언덕을 넘어서,1968-05-17,774000,0.0%,774000,387,387,1,5,한국,한국,
2011.09,81,뽕똘,2011-08-25,2593500,0.0%,9154000,372,1213,11,122,한국,한국,(주)영화사 진진
2011.09,82,서태지밴드 라이브 투어,2010-05-21,3360500,0.0%,261892500,342,34821,1,2,한국,한국,(주)서태지컴퍼니
2011.09,83,댄스타운,2011-09-01,2503000,0.0%,3604000,341,479,4,74,한국,한국,(주)트리필름
2011.09,84,꽁치의 맛,,1917000,0.0%,1917000,338,338,1,2,일본,일본,
2011.09,85,헬프,2011-11-03,2592000,0.0%,2592000,324,324,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.09,86,2008 서태지 심포니 위드 톨가 카쉬프 로열필하모닉,2010-01-22,3081000,0.0%,132322000,313,16759,1,2,한국,한국,
2011.09,87,라이프 인 어 데이,2011-09-29,2473000,0.0%,3203000,307,453,1,12,미국,"미국,영국",㈜영화사 백두대간
2011.09,88,평범한 날들,2011-09-29,2343000,0.0%,3130000,303,427,10,45,한국,한국,㈜인디스토리
2011.09,89,술에 대하여 - 극장판,2011-09-01,1716000,0.0%,2151000,302,389,1,50,한국,한국,(주)이모션픽처스
2011.09,90,모차르트 타운,2011-09-15,2165500,0.0%,3029500,291,399,4,71,한국,한국,(주)트리필름
2011.09,91,어이그 저 귓것,2011-08-25,1915700,0.0%,5344200,287,709,7,82,한국,한국,(주)영화사 진진
2011.09,92,이티,1984-06-23,2205000,0.0%,60037500,284,7775,6,23,미국,미국,UIP코리아
2011.09,93,셰인,,530000,0.0%,4978000,265,2474,1,3,미국,미국,
2011.09,94,인 어 베러 월드,2011-06-23,2119500,0.0%,352546500,260,48478,2,16,덴마크,"덴마크,스웨덴","㈜씨에이엔,(주)엣나인필름"
2011.09,94,리오,2011-07-27,1760500,0.0%,5017048500,260,644452,2,24,미국,미국,이십세기폭스코리아(주)
2011.09,96,동경의 황혼,,1419000,0.0%,1419000,254,254,1,2,일본,일본,
2011.09,96,맥추,,1401000,0.0%,1401000,254,254,1,2,일본,일본,
2011.09,98,꽃네,,502000,0.0%,502000,251,251,1,3,한국,한국,
2011.09,99,퍼블릭 에너미 넘버원,2011-08-25,1974000,0.0%,26932000,248,3410,7,36,프랑스,"프랑스,캐나다,이탈리아",예지림엔터테인먼트
2011.09,100,스톤,2011-10-06,1712000,0.0%,1712000,214,214,1,1,미국,미국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.09,100,유투 3D,2011-09-29,2782000,0.0%,2782000,214,214,1,1,미국,미국,에스케이텔레콤(주)
2011.09,102,2011칸라이언즈수상작B편,,1724000,0.0%,1724000,209,209,1,17,기타,기타,
2011.09,103,환타스틱 모던가야그머,2011-08-18,1245000,0.0%,3885500,201,588,6,61,한국,한국,주식회사 마운틴픽쳐스
2011.09,104,그대를 사랑합니다,2011-02-17,800000,0.0%,12041827000,200,1645505,1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.09,105,쿵푸팬더 2,2011-05-26,1008000,0.0%,44296558000,194,5062453,5,23,미국,미국,씨제이이앤엠(주)
2011.09,106,원라이프,2011-08-17,866600,0.0%,163408600,191,24348,2,11,영국,영국,씨제이이앤엠(주)
2011.09,107,카프리치오(뉴욕메트로폴리탄오페라),,4319500,0.0%,4319500,175,175,1,11,,,
2011.09,108,아프리카 - 물의 전쟁,,458500,0.0%,458500,174,174,1,2,한국,한국,
2011.09,109,안녕하세요,,960000,0.0%,960000,171,171,1,2,일본,일본,
2011.09,110,헤어드레서,2011-07-14,1275500,0.0%,106421000,166,13533,2,11,독일,독일,(주)영화사 진진
2011.09,111,종로의 기적,2011-06-02,907000,0.0%,48308900,165,6418,1,10,한국,한국,시네마달
2011.09,111,일루셔니스트,2011-06-16,1378500,0.0%,121757600,165,15623,2,13,프랑스,프랑스,(주)에스와이코마드
2011.09,113,플레이,2011-06-23,1249000,0.0%,90227000,162,12466,2,9,한국,한국,(주)영화사 진진
2011.09,114,6회 이주민영화제_꿈꾸는 사람들 2,,795000,0.0%,795000,159,159,1,2,한국,한국,
2011.09,115,이 생명 다하도록,,316000,0.0%,4226000,158,2108,1,2,한국,한국,
2011.09,116,어깨 위의 나비,,1242500,0.0%,1242500,156,156,1,3,중국,중국,
2011.09,117,6회 이주민영화제_꿈꾸는 사람들 1,,735000,0.0%,735000,147,147,1,1,기타,기타,
2011.09,117,무간도,2003-02-21,1219000,0.0%,1219000,147,147,1,6,홍콩,홍콩,"(주)디스테이션,태창엔터테인먼트(주)"
2011.09,117,6회 이주민영화제_꿈꾸는 이의 시선,,735000,0.0%,735000,147,147,1,1,기타,기타,
2011.09,117,6회 이주민영화제_다문화 여성의 꿈,,735000,0.0%,735000,147,147,1,1,기타,기타,
2011.09,121,아르마딜로,2012-04-26,616000,0.0%,616000,137,137,1,3,덴마크,덴마크,(주)엣나인필름
2011.09,122,재앙의 묵시록,,411000,0.0%,411000,136,136,1,2,영국,영국,
2011.09,123,홍길동 2084,2011-08-18,770000,0.0%,31703500,130,4434,1,14,한국,한국,타임스토리그룹(주)
2011.09,124,인디애니페스트2011-국내스페셜-집,,645000,0.0%,645000,129,129,1,1,한국,한국,
2011.09,125,워돈돈 - 전범의 기준,,342000,0.0%,342000,125,125,1,2,미국,미국,
2011.09,126,고공비행,,316500,0.0%,316500,116,116,1,2,프랑스,프랑스,
2011.09,127,인디애니페스트2011-독립보행1,,563000,0.0%,563000,115,115,1,2,한국,한국,
2011.09,128,만춘,,624000,0.0%,624000,112,112,1,1,일본,일본,
2011.09,129,가을 햇살,,580000,0.0%,580000,108,108,1,1,일본,일본,
2011.09,130,인디애니페스트2011-독립보행2,,503000,0.0%,503000,105,105,1,2,한국,한국,
2011.09,131,쉬즈 더 원 2,,829000,0.0%,829000,101,101,1,2,중국,중국,
2011.09,132,2011 GSFF-단편 경쟁 3,,584000,0.0%,584000,99,99,1,3,한국,한국,
2011.09,133,메신저 2,2011-09-01,843000,0.0%,843000,97,97,1,19,미국,미국,㈜케이디미디어
2011.09,134,프로젝트 님,2012-08-09,404500,0.0%,404500,96,96,1,2,영국,영국,(주)영화사 조제
2011.09,135,도쿄타워,2005-11-23,738000,0.0%,330104000,94,50835,1,1,일본,일본,스폰지
2011.09,136,비웨어 오브 크리스찬,,357000,0.0%,357000,93,93,1,1,미국,미국,
2011.09,136,오차즈케의 맛,,524000,0.0%,524000,93,93,1,1,일본,일본,
2011.09,138,오만과 편견,2006-03-24,706000,0.0%,5519681900,92,883500,1,1,미국,미국,UIP코리아
2011.09,139,돌고래 소년,,282500,0.0%,282500,91,91,1,2,이스라엘,이스라엘,
2011.09,139,울타리 전쟁+땅에 전하는 수상한 소문,,266000,0.0%,266000,91,91,1,2,,,
2011.09,141,파리넬리,1995-04-08,698000,0.0%,33836500,89,5732,2,8,프랑스,"프랑스,이탈리아,벨기에",(주)블룸즈베리리소시스리미티드
2011.09,142,내 이름은 칸,2011-03-24,423500,0.0%,2821346000,83,381326,4,17,인도,인도,필라멘트픽쳐스
2011.09,143,바다사자를 찾아서,,410000,0.0%,545000,82,109,1,18,한국,한국,
2011.09,144,타이페이 카페 스토리,2011-07-07,641000,0.0%,76832900,81,10023,1,1,대만,대만,찬란
2011.09,145,오픈 그래이브스,2011-09-08,268000,0.0%,268000,79,79,1,6,미국,미국,(주)소나무픽쳐스
2011.09,146,레드마리아,2012-04-26,320500,0.0%,320500,78,78,1,2,한국,한국,(주)시네마달
2011.09,147,인디애니페스트2011-새벽비행1,,377000,0.0%,377000,77,77,1,2,한국,한국,
2011.09,147,2011 GSFF-단편 경쟁 4,,462000,0.0%,462000,77,77,1,3,한국,한국,
2011.09,147,두 개의 문,2012-06-21,381000,0.0%,381000,77,77,1,2,한국,한국,(주)시네마달
2011.09,150,진실 - 관타나모에서의 4일,,235000,0.0%,235000,76,76,1,2,호주,"호주,캐나다,영국",
2011.09,151,빛을 향한 노스탤지어,,331000,0.0%,331000,74,74,1,2,프랑스,"프랑스,독일,칠레",
2011.09,152,하얀 정글,2011-12-01,408000,0.0%,953000,71,180,1,2,한국,한국,(주)영화사 진진
2011.09,152,2011 GSFF-단편 경쟁 2,,410600,0.0%,410600,71,71,1,3,한국,한국,
2011.09,154,인디애니페스트2011-새벽비행2,,304000,0.0%,304000,68,68,1,2,한국,한국,
2011.09,154,인디애니페스트2011-무지개극장,,316000,0.0%,316000,68,68,1,2,한국,한국,
2011.09,154,무산일기,2011-04-14,235000,0.0%,83097400,68,11122,1,2,한국,한국,(주)영화사 진진
2011.09,154,피안화,,376000,0.0%,376000,68,68,1,1,일본,일본,
2011.09,158,투게더,,229500,0.0%,314500,66,83,1,2,중국,중국,
2011.09,158,굿바이 홈런,2013-02-14,240500,0.0%,240500,66,66,1,2,한국,한국,시네마달
2011.09,160,2011 GSFF-단편 경쟁 1,,389000,0.0%,389000,65,65,1,3,한국,한국,
2011.09,161,마마 고고,2011-06-02,350000,0.0%,3311000,64,463,1,12,아이슬란드,아이슬란드,(주)영화사 조제
2011.09,161,카 2,2011-07-20,685000,0.0%,3681072000,64,465599,1,6,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.09,161,부기맨 3,2011-09-01,533000,0.0%,533000,64,64,1,10,미국,미국,㈜케이디미디어
2011.09,164,소름,2001-08-03,280000,0.0%,280000,61,61,1,1,한국,한국,브에나비스타인터내셔널코리아
2011.09,165,라 비 앙 로즈,2007-11-21,477000,0.0%,716403500,60,110971,1,1,프랑스,"프랑스,영국,체코","(주)블룸즈베리리소시스리미티드,(주)프라임엔터테인먼트"
2011.09,166,나폴리 나폴리 나폴리,,252500,0.0%,252500,59,59,1,2,이탈리아,이탈리아,
2011.09,167,자스민 우먼,,483000,0.0%,483000,58,58,1,2,중국,중국,
2011.09,168,"잊혀진 상처+불편한 시선, 불편한 진실+학생 여기 와서 이 영화 좀 보고가",,238000,0.0%,238000,57,57,1,2,한국,한국,
2011.09,169,하하하,2010-05-05,471000,0.0%,430290700,56,56570,1,4,한국,한국,(주)스폰지이엔티
2011.09,170,메가마인드,2011-01-13,285500,0.0%,8688461000,55,875536,2,10,미국,미국,씨제이엔터테인먼트
2011.09,170,2011 GSFF-중편 초청 2,,329000,0.0%,329000,55,55,1,2,한국,한국,
2011.09,172,두라라 승진기,,392000,0.0%,392000,54,54,1,2,중국,중국,
2011.09,172,은혜의 빛,,176000,0.0%,176000,54,54,1,1,미국,미국,
2011.09,174,트루맛쇼,2011-06-02,343000,0.0%,93831000,53,12318,2,25,한국,한국,(주)더 피플
2011.09,175,건당위업,,429500,0.0%,429500,52,52,1,2,중국,중국,
2011.09,175,"내 사랑, 세르쥬 갱스부르",,411000,0.0%,411000,52,52,1,1,프랑스,프랑스,
2011.09,177,빛 바랜 인생,,211000,0.0%,211000,51,51,1,2,덴마크,덴마크,
2011.09,177,맑스 재장전,,232500,0.0%,232500,51,51,1,2,독일,"독일,영국",
2011.09,179,브루클린 전투,,134500,0.0%,134500,50,50,1,1,미국,미국,
2011.09,180,인디애니페스트2011-파노라마1,,239000,0.0%,239000,49,49,1,2,한국,한국,
2011.09,181,9월 금요단편극장 [당신을 듣다],,240000,0.0%,240000,48,48,1,1,한국,한국,
2011.09,181,당신과 나의 전쟁,,267000,0.0%,709000,48,104,1,2,한국,한국,
2011.09,181,"아이티, 음악의 전사들",,172500,0.0%,172500,48,48,1,3,미국,미국,
2011.09,184,Jam Docu 강정,2011-12-22,208500,0.0%,208500,47,47,1,2,한국,한국,"시네마달,(사)한국독립영화협회"
2011.09,184,"힙합, 세상은 너의 것",,189500,0.0%,189500,47,47,1,2,프랑스,"프랑스,미국",
2011.09,186,관음산,,412000,0.0%,412000,46,46,2,2,중국,중국,
2011.09,186,오순도순 공부방,,190500,0.0%,190500,46,46,1,2,한국,한국,(주)시네마달
2011.09,188,파리 36의 기적,2011-02-17,355000,0.0%,11987000,45,1515,1,1,프랑스,"프랑스,체코,독일",(주)영화사 진진
2011.09,189,인디애니페스트2011-해외스페셜2(일본 인디레이블-카프),,196000,0.0%,196000,44,44,1,2,기타,기타,
2011.09,189,봄베이 비치,,186000,0.0%,186000,44,44,1,3,미국,미국,
2011.09,191,해적 소굴 잠입기,,185000,0.0%,185000,43,43,1,2,캐나다,캐나다,
2011.09,192,촌철살인,2011-02-24,293000,0.0%,1792400,42,256,1,4,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.09,192,더 리더: 책 읽어주는 남자,2009-03-26,331500,0.0%,2933158000,42,450282,1,1,미국,"미국,독일","(주)노바미디어,에스케이텔레콤(주)"
2011.09,192,옥희의 영화,2010-09-16,337000,0.0%,281632900,42,36603,1,4,한국,한국,(주)스폰지이엔티
2011.09,195,"위대한 코끼리, 에코",,116500,0.0%,116500,41,41,1,3,영국,영국,
2011.09,195,우리들은 그 노래를 알고 있다,,327000,0.0%,1752000,41,293,1,1,프랑스,"프랑스,스위스,영국,이탈리아",
2011.09,197,2011 GSFF-중편 초청 3,,240000,0.0%,240000,40,40,1,2,한국,한국,
2011.09,197,김정일리아+퍼플맨,,145000,0.0%,145000,40,40,1,2,기타,기타,
2011.09,197,고양이 춤,2011-11-17,176000,0.0%,1739000,40,361,1,2,한국,한국,㈜인디스토리
2011.09,200,9TH SCFF 개막식,,390000,0.0%,390000,39,39,1,1,,,
2011.09,201,인디애니페스트2011-독립보행3,,188000,0.0%,188000,38,38,1,2,한국,한국,
2011.09,201,2011 GSFF-중편 초청 4,,227000,0.0%,227000,38,38,1,2,한국,한국,
2011.09,203,헐리우드 고전 컬렉션,,255000,0.0%,670000,37,107,1,2,미국,미국,
2011.09,203,모래,,146500,0.0%,146500,37,37,1,2,한국,한국,
2011.09,205,달팽이의 별,2012-03-22,136000,0.0%,410000,36,173,1,2,한국,한국,(주)영화사조아
2011.09,205,극장판 메이저 : 우정의 강속구,2011-10-20,210000,0.0%,6174000,36,888,1,4,일본,일본,에이원엔터테인먼트
2011.09,205,오리백작(뉴욕메트로폴리탄오페라),,900000,0.0%,7872000,36,315,1,2,,,
2011.09,208,랑카스 이야기,,68500,0.0%,68500,35,35,1,2,인도네시아,인도네시아,
2011.09,208,용산,,181000,0.0%,643000,35,116,1,2,한국,한국,
2011.09,208,잘 알지도 못하면서,2009-05-14,282000,0.0%,274546500,35,39636,1,2,한국,한국,(주)스폰지이엔티
2011.09,208,청계천 메들리,,196000,0.0%,538000,35,95,1,2,한국,한국,
2011.09,208,2011 GSFF-중편 초청 1,,210000,0.0%,210000,35,35,1,2,한국,한국,
2011.09,213,보라,2011-11-24,192000,0.0%,971000,34,174,1,2,한국,한국,시네마달
2011.09,213,그랑지 호텔,,140000,0.0%,140000,34,34,1,2,벨기에,벨기에,
2011.09,215,"나눔의 미학+아버지의 초상+안네, 날다+두렵지않아",,102500,0.0%,102500,33,33,1,2,기타,기타,
2011.09,215,건국대업,,201500,0.0%,201500,33,33,1,2,중국,중국,
2011.09,217,2011 GSFF-감독 특별전 : 연상호,,191000,0.0%,191000,32,32,1,2,한국,한국,
2011.09,217,재스퍼,2011-08-17,2155000,0.0%,65106500,32,9723,1,2,독일,"독일,프랑스,루마니아",(주)시너지하우스 (시너지)
2011.09,219,인디애니페스트2011-파노라마2,,151000,0.0%,151000,31,31,1,2,한국,한국,
2011.09,220,감독실격,,130000,0.0%,130000,30,30,1,2,일본,일본,
2011.09,220,달빛 아래에서,,126000,0.0%,126000,30,30,1,2,일본,일본,
2011.09,220,싱글맨,2010-05-27,233000,0.0%,132808700,30,17212,1,1,미국,미국,"하준사,씨제이엔터테인먼트"
2011.09,223,인디애니페스트2011-해외스페셜1(빌 플림턴의 모험),,135000,0.0%,135000,27,27,1,2,기타,기타,
2011.09,223,드래곤슬레이어,,113000,0.0%,113000,27,27,1,2,미국,미국,
2011.09,223,시몬느 베이유를 만나다,,97500,0.0%,97500,27,27,1,2,미국,"미국,이탈리아,스웨덴",
2011.09,223,2011 GSFF-단편 콜라보레이션전,,159000,0.0%,159000,27,27,1,3,한국,한국,
2011.09,227,애니멀 타운,2011-03-10,188500,0.0%,10046000,26,1365,2,6,한국,한국,퍼즐엔터테인먼트
2011.09,228,"군나르, 신을 찾아가다",,108500,0.0%,108500,25,25,1,2,노르웨이,노르웨이,
2011.09,229,겨울냄새,2011-08-18,170000,0.0%,5461000,24,682,2,8,한국,"한국,캐나다,오스트리아",크리에이티브컴즈(주)
2011.09,229,파이널 데스티네이션 4,2009-10-01,150000,0.0%,2273166500,24,284657,2,11,미국,미국,워너브러더스 코리아(주)
2011.09,229,인디애니페스트2011-해외스페셜3(이탈리아의 시선-애니마지오니),,120000,0.0%,120000,24,24,1,2,한국,한국,
2011.09,229,새로운 학교-학생인권 이등변삼각형의 빗변 길이는?,,102000,0.0%,102000,24,24,1,2,한국,한국,
2011.09,229,호치민 루트 +하노이 천변풍경,,96000,0.0%,96000,24,24,1,2,,,
2011.09,229,나를 보는 두 가지 방법+철새(귀소본능)+고삼,,95000,0.0%,95000,24,24,1,2,기타,기타,
